index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4760865569114685,0.8294444680213928,0.49518218636512756,0.8050000071525574,C32D12
1,0.48110130429267883,0.824999988079071,0.4698900878429413,0.824999988079071,C32D12
2,0.4748683571815491,0.8327777981758118,0.4508099853992462,0.8550000190734863,C32D12
3,0.47840189933776855,0.8305555582046509,0.4521241784095764,0.8550000190734863,C32D12
4,0.47095373272895813,0.8333333134651184,0.47107160091400146,0.8450000286102295,C32D12
5,0.4672623574733734,0.8399999737739563,0.46893319487571716,0.8299999833106995,C32D12
6,0.47764670848846436,0.823888897895813,0.4675430357456207,0.8399999737739563,C32D12
7,0.4649554193019867,0.8388888835906982,0.45578479766845703,0.8550000190734863,C32D12
8,0.4707750082015991,0.8355555534362793,0.4684400260448456,0.8450000286102295,C32D12
9,0.4641973078250885,0.846666693687439,0.46938955783843994,0.8299999833106995,C32D12
10,0.46604639291763306,0.8411111235618591,0.4731234312057495,0.8349999785423279,C32D12
11,0.4702058434486389,0.8366666436195374,0.4542706608772278,0.8550000190734863,C32D12
12,0.461575984954834,0.846666693687439,0.4711587429046631,0.8299999833106995,C32D12
13,0.4630105495452881,0.8422222137451172,0.4611061215400696,0.8550000190734863,C32D12
14,0.4606676995754242,0.8494444489479065,0.4725501239299774,0.8299999833106995,C32D12
15,0.4571011960506439,0.8500000238418579,0.4616895318031311,0.8450000286102295,C32D12
16,0.45921024680137634,0.846666693687439,0.46505624055862427,0.8399999737739563,C32D12
17,0.46109524369239807,0.8450000286102295,0.47112101316452026,0.8399999737739563,C32D12
18,0.46659085154533386,0.8383333086967468,0.4579355716705322,0.8500000238418579,C32D12
19,0.45449206233024597,0.8516666889190674,0.46852463483810425,0.8299999833106995,C32D12
