index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.616767942905426,0.6679756045341492,0.5027046799659729,0.8101677894592285,C11D32
1,0.4863649010658264,0.8270309567451477,0.44160372018814087,0.8690029382705688,C11D32
2,0.4474598467350006,0.8654538989067078,0.420767605304718,0.8893879652023315,C11D32
3,0.43497487902641296,0.8774041533470154,0.4152214527130127,0.8956564664840698,C11D32
4,0.4284258484840393,0.8839359879493713,0.4130989611148834,0.8980256915092468,C11D32
5,0.4264153838157654,0.8854551315307617,0.4123057425022125,0.898766040802002,C11D32
6,0.4214616119861603,0.8905829191207886,0.41242876648902893,0.8985192775726318,C11D32
7,0.41948139667510986,0.8924750089645386,0.4155753552913666,0.8948173522949219,C11D32
8,0.417479008436203,0.8941805958747864,0.4106740355491638,0.9005429148674011,C11D32
9,0.4160822927951813,0.8954803943634033,0.4067849814891815,0.9038499593734741,C11D32
10,0.41398224234580994,0.8976302146911621,0.4100651144981384,0.9004935622215271,C11D32
11,0.4137921929359436,0.8980634808540344,0.4065853953361511,0.9044422507286072,C11D32
12,0.41153445839881897,0.8998623490333557,0.4077184200286865,0.9034550786018372,C11D32
13,0.4107278287410736,0.9008330702781677,0.4051392078399658,0.9062191247940063,C11D32
14,0.4096183478832245,0.9017654061317444,0.4029505252838135,0.9076505303382874,C11D32
15,0.4085027575492859,0.9031310081481934,0.4052550196647644,0.9065153002738953,C11D32
16,0.4086105525493622,0.9025715589523315,0.4079385995864868,0.9030601978302002,C11D32
17,0.4080025851726532,0.9035367965698242,0.4118514358997345,0.8987166881561279,C11D32
18,0.40708908438682556,0.9042826890945435,0.4013240337371826,0.9097235798835754,C11D32
19,0.40595898032188416,0.9051876068115234,0.4075080454349518,0.9030108451843262,C11D32
