index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6365674734115601,0.6377778053283691,0.6041382551193237,0.6949999928474426,C22D11
1,0.6259689927101135,0.6688888669013977,0.6067818999290466,0.6899999976158142,C22D11
2,0.629824697971344,0.6561111211776733,0.5998895764350891,0.6899999976158142,C22D11
3,0.625005841255188,0.6638888716697693,0.5995854735374451,0.7049999833106995,C22D11
4,0.6192711591720581,0.675000011920929,0.6026791334152222,0.6899999976158142,C22D11
5,0.6174764037132263,0.6733333468437195,0.6031255125999451,0.6800000071525574,C22D11
6,0.6162757277488708,0.6700000166893005,0.5955714583396912,0.6949999928474426,C22D11
7,0.6107917428016663,0.6855555772781372,0.6124347448348999,0.6650000214576721,C22D11
8,0.6158952713012695,0.6705555319786072,0.5926815271377563,0.7200000286102295,C22D11
9,0.6120191216468811,0.6788889169692993,0.6092307567596436,0.6700000166893005,C22D11
10,0.6043297648429871,0.6899999976158142,0.600626528263092,0.6949999928474426,C22D11
11,0.6033640503883362,0.6977777481079102,0.5799106359481812,0.7149999737739563,C22D11
12,0.5997189283370972,0.6888889074325562,0.5947757363319397,0.6949999928474426,C22D11
13,0.6064653992652893,0.6777777671813965,0.5828773379325867,0.7099999785423279,C22D11
14,0.6042794585227966,0.6861110925674438,0.5742335319519043,0.7350000143051147,C22D11
15,0.5956805348396301,0.7011111378669739,0.5716051459312439,0.7049999833106995,C22D11
16,0.592720627784729,0.7027778029441833,0.5736057162284851,0.7049999833106995,C22D11
17,0.5922284126281738,0.7049999833106995,0.5735880136489868,0.7049999833106995,C22D11
18,0.5893242955207825,0.7077777981758118,0.5793871879577637,0.699999988079071,C22D11
19,0.5835525989532471,0.7094444632530212,0.5652660131454468,0.7250000238418579,C22D11
