index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5169346928596497,0.7815223336219788,0.4265589416027069,0.8818854689598083,C11D12
1,0.4248765707015991,0.883469820022583,0.4118257164955139,0.8970878720283508,C11D12
2,0.4156428873538971,0.8928589224815369,0.4065304398536682,0.902171790599823,C11D12
3,0.4112827777862549,0.8976686000823975,0.40743058919906616,0.901283323764801,C11D12
4,0.4081074297428131,0.9012060165405273,0.4035637676715851,0.9051826000213623,C11D12
5,0.40552300214767456,0.9039371609687805,0.4019168019294739,0.9075024724006653,C11D12
6,0.40430039167404175,0.9047982096672058,0.40253007411956787,0.9070582389831543,C11D12
7,0.40242958068847656,0.9072825908660889,0.40074679255485535,0.9087364077568054,C11D12
8,0.4011596739292145,0.9087304472923279,0.39920365810394287,0.9104639887809753,C11D12
9,0.40019649267196655,0.9094433784484863,0.3996448516845703,0.9094768166542053,C11D12
10,0.39925500750541687,0.9105183482170105,0.40256044268608093,0.9068608283996582,C11D12
11,0.3980337083339691,0.911823570728302,0.39927592873573303,0.9092299938201904,C11D12
12,0.3970458507537842,0.9127723574638367,0.40372997522354126,0.9049358367919922,C11D12
13,0.3962461054325104,0.9140228033065796,0.40251991152763367,0.9060710668563843,C11D12
14,0.3956415057182312,0.9144176244735718,0.3966148793697357,0.9138203263282776,C11D12
15,0.39484575390815735,0.9155803322792053,0.4009971618652344,0.9075024724006653,C11D12
16,0.3943755626678467,0.9157996773719788,0.3983014225959778,0.9110069274902344,C11D12
17,0.3936614692211151,0.9169020056724548,0.40335899591445923,0.9058243036270142,C11D12
18,0.39325445890426636,0.9172255992889404,0.400512158870697,0.9090325832366943,C11D12
19,0.3923025131225586,0.9183553457260132,0.4004541039466858,0.9092793464660645,C11D12
