index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.35993483662605286,0.95333331823349,0.3683454096317291,0.9449999928474426,C21D12
1,0.3599351644515991,0.95333331823349,0.36834508180618286,0.9449999928474426,C21D12
2,0.35993492603302,0.95333331823349,0.3683447241783142,0.9449999928474426,C21D12
3,0.35993456840515137,0.95333331823349,0.3683444559574127,0.9449999928474426,C21D12
4,0.3599349558353424,0.95333331823349,0.36834412813186646,0.9449999928474426,C21D12
5,0.35993432998657227,0.95333331823349,0.36834388971328735,0.9449999928474426,C21D12
6,0.35993483662605286,0.95333331823349,0.3683435320854187,0.9449999928474426,C21D12
7,0.3599349558353424,0.95333331823349,0.36834320425987244,0.9449999928474426,C21D12
8,0.3599349558353424,0.95333331823349,0.3683428466320038,0.9449999928474426,C21D12
9,0.35993483662605286,0.95333331823349,0.3683425784111023,0.9449999928474426,C21D12
10,0.3599356412887573,0.95333331823349,0.36834225058555603,0.9449999928474426,C21D12
11,0.35993492603302,0.95333331823349,0.3683418929576874,0.9449999928474426,C21D12
12,0.35993531346321106,0.95333331823349,0.3683415651321411,0.9449999928474426,C21D12
13,0.3599332273006439,0.95333331823349,0.3683412969112396,0.9449999928474426,C21D12
14,0.35993465781211853,0.95333331823349,0.3683410584926605,0.9449999928474426,C21D12
15,0.35993489623069763,0.95333331823349,0.36834073066711426,0.9449999928474426,C21D12
16,0.3599344491958618,0.95333331823349,0.368340402841568,0.9449999928474426,C21D12
17,0.35993435978889465,0.95333331823349,0.3683401346206665,0.9449999928474426,C21D12
18,0.3599338233470917,0.95333331823349,0.3683399260044098,0.9449999928474426,C21D12
19,0.359935462474823,0.95333331823349,0.36833956837654114,0.9449999928474426,C21D12
