index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5445429086685181,0.7490114569664001,0.45606496930122375,0.85014808177948,C12D11
1,0.4340640604496002,0.8744645714759827,0.4257717430591583,0.8819348216056824,C12D11
2,0.41872748732566833,0.8893764019012451,0.40964633226394653,0.8999999761581421,C12D11
3,0.41279739141464233,0.8957491517066956,0.40680238604545593,0.9025172591209412,C12D11
4,0.4089210629463196,0.8998458981513977,0.4075615108013153,0.901135265827179,C12D11
5,0.40624019503593445,0.9028951525688171,0.4068358838558197,0.901628851890564,C12D11
6,0.4039258658885956,0.9056428074836731,0.39966797828674316,0.9096742272377014,C12D11
7,0.4026634097099304,0.9070522785186768,0.404691606760025,0.9041954874992371,C12D11
8,0.40090957283973694,0.9089168906211853,0.4011891782283783,0.9084896445274353,C12D11
9,0.3998616933822632,0.9102550745010376,0.4003208875656128,0.9082428216934204,C12D11
10,0.39902886748313904,0.9105677008628845,0.4003179967403412,0.9084402918815613,C12D11
11,0.3975922465324402,0.9122568368911743,0.3974650502204895,0.9117966294288635,C12D11
12,0.3966897130012512,0.9135785698890686,0.39952772855758667,0.9095755219459534,C12D11
13,0.39619871973991394,0.9137266278266907,0.3969860374927521,0.9128825068473816,C12D11
14,0.39502036571502686,0.915245771408081,0.4025687575340271,0.9058243036270142,C12D11
15,0.3946809768676758,0.9157667756080627,0.40416449308395386,0.9043928980827332,C12D11
16,0.39362984895706177,0.9170994758605957,0.3969155251979828,0.9127838015556335,C12D11
17,0.39280426502227783,0.9177795052528381,0.4058057367801666,0.902714729309082,C12D11
18,0.39256584644317627,0.9179824590682983,0.39984115958213806,0.9106613993644714,C12D11
19,0.39181429147720337,0.9188928604125977,0.4093167781829834,0.8991115689277649,C12D11
