index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6922336220741272,0.5166666507720947,0.6933481097221375,0.47999998927116394,C32D32
1,0.6922064423561096,0.5149999856948853,0.6937748789787292,0.47999998927116394,C32D32
2,0.6921255588531494,0.5177778005599976,0.6933838725090027,0.47999998927116394,C32D32
3,0.6916211843490601,0.5177778005599976,0.6933181881904602,0.47999998927116394,C32D32
4,0.6923827528953552,0.519444465637207,0.6932514309883118,0.47999998927116394,C32D32
5,0.6916057467460632,0.5172222256660461,0.6927614808082581,0.47999998927116394,C32D32
6,0.6912513971328735,0.5155555605888367,0.6924389004707336,0.47999998927116394,C32D32
7,0.6917102932929993,0.5105555653572083,0.6922268867492676,0.47999998927116394,C32D32
8,0.6914467811584473,0.5166666507720947,0.6924774050712585,0.47999998927116394,C32D32
9,0.6913352608680725,0.5188888907432556,0.6923801302909851,0.47999998927116394,C32D32
10,0.6912005543708801,0.5133333206176758,0.6920972466468811,0.47999998927116394,C32D32
11,0.6910488605499268,0.5105555653572083,0.6919683814048767,0.47999998927116394,C32D32
12,0.6908011436462402,0.5183333158493042,0.6916241645812988,0.47999998927116394,C32D32
13,0.6893015503883362,0.5155555605888367,0.6923174262046814,0.47999998927116394,C32D32
14,0.6918115615844727,0.5161111354827881,0.6909509301185608,0.47999998927116394,C32D32
15,0.6905885338783264,0.5244444608688354,0.6903058886528015,0.47999998927116394,C32D32
16,0.6896450519561768,0.5133333206176758,0.6896784901618958,0.47999998927116394,C32D32
17,0.6894204616546631,0.519444465637207,0.6897605061531067,0.47999998927116394,C32D32
18,0.6877188682556152,0.5255555510520935,0.689177393913269,0.47999998927116394,C32D32
19,0.6884581446647644,0.5316666960716248,0.6882478594779968,0.47999998927116394,C32D32
