index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4775887429714203,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
1,0.47774219512939453,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
2,0.477852463722229,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
3,0.4783545732498169,0.8349999785423279,0.4532615542411804,0.8600000143051147,C12D21
4,0.47773879766464233,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
5,0.4781433045864105,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
6,0.4779154062271118,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
7,0.4778997600078583,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
8,0.4778362810611725,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
9,0.4783111810684204,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
10,0.4777763783931732,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
11,0.4776565432548523,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
12,0.4779093861579895,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
13,0.4780377149581909,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
14,0.4778040945529938,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
15,0.4778148829936981,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
16,0.4776097536087036,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
17,0.4778875708580017,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
18,0.47775980830192566,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
19,0.47837093472480774,0.8355555534362793,0.4532615542411804,0.8600000143051147,C12D21
