index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6920337080955505,0.5172222256660461,0.6859661340713501,0.5799999833106995,C32D31
1,0.6916463971138,0.5183333158493042,0.6868419647216797,0.5799999833106995,C32D31
2,0.6915485262870789,0.5155555605888367,0.6874755620956421,0.5799999833106995,C32D31
3,0.6920329928398132,0.5149999856948853,0.6873406171798706,0.5799999833106995,C32D31
4,0.6913042068481445,0.5216666460037231,0.6873443126678467,0.5799999833106995,C32D31
5,0.6913136839866638,0.5205555558204651,0.6866003274917603,0.5799999833106995,C32D31
6,0.6912899017333984,0.5244444608688354,0.6874316930770874,0.5799999833106995,C32D31
7,0.6921188831329346,0.5188888907432556,0.6867871284484863,0.5799999833106995,C32D31
8,0.691827654838562,0.5244444608688354,0.6875908374786377,0.5799999833106995,C32D31
9,0.6917436122894287,0.5199999809265137,0.686459481716156,0.5799999833106995,C32D31
10,0.6911956667900085,0.5188888907432556,0.687498927116394,0.5799999833106995,C32D31
11,0.6908264756202698,0.527222216129303,0.684604823589325,0.5799999833106995,C32D31
12,0.6919403076171875,0.519444465637207,0.6851032972335815,0.5799999833106995,C32D31
13,0.6902017593383789,0.527222216129303,0.6882871985435486,0.5799999833106995,C32D31
14,0.6897352337837219,0.5288888812065125,0.6877806186676025,0.5799999833106995,C32D31
15,0.6907579302787781,0.5294444561004639,0.6868517994880676,0.5799999833106995,C32D31
16,0.6908875107765198,0.5249999761581421,0.6851261854171753,0.5799999833106995,C32D31
17,0.6903961300849915,0.5333333611488342,0.6844630241394043,0.5799999833106995,C32D31
18,0.6895506978034973,0.5472221970558167,0.6822210550308228,0.5799999833106995,C32D31
19,0.6895875334739685,0.527222216129303,0.6839398145675659,0.574999988079071,C32D31
