index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6071869730949402,0.670750617980957,0.5057262182235718,0.802073061466217,C21D31
1,0.5128313302993774,0.7894142270088196,0.4695189595222473,0.8364757895469666,C21D31
2,0.4877946972846985,0.8166601657867432,0.442208856344223,0.8673247694969177,C21D31
3,0.4724231958389282,0.8328168988227844,0.4335731565952301,0.8753208518028259,C21D31
4,0.46521061658859253,0.8402316570281982,0.42910730838775635,0.8789733648300171,C21D31
5,0.45927250385284424,0.8467469811439514,0.44184377789497375,0.8642645478248596,C21D31
6,0.45663851499557495,0.8495933413505554,0.42353355884552,0.8854886293411255,C21D31
7,0.4533814787864685,0.8527742028236389,0.4342336356639862,0.8729516267776489,C21D31
8,0.4507448077201843,0.8554396033287048,0.42163780331611633,0.8867226243019104,C21D31
9,0.44927722215652466,0.8573371767997742,0.42456531524658203,0.8829713463783264,C21D31
10,0.4476848840713501,0.8588563203811646,0.4183768332004547,0.8907206058502197,C21D31
11,0.44604790210723877,0.8607264757156372,0.4289081394672394,0.878381073474884,C21D31
12,0.4445631206035614,0.8620645999908447,0.4190204441547394,0.8897828459739685,C21D31
13,0.44417083263397217,0.8627611398696899,0.41908976435661316,0.8896347284317017,C21D31
14,0.4433041214942932,0.8635837435722351,0.43190625309944153,0.8752714991569519,C21D31
15,0.4424469470977783,0.8646038174629211,0.4200778901576996,0.8870187401771545,C21D31
16,0.44087591767311096,0.8658542633056641,0.41701701283454895,0.8916584253311157,C21D31
17,0.44028037786483765,0.8665891289710999,0.4326755106449127,0.873543918132782,C21D31
18,0.43928757309913635,0.8678286075592041,0.421283483505249,0.8870187401771545,C21D31
19,0.43894532322883606,0.8679766654968262,0.4164172410964966,0.8911154866218567,C21D31
