index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6928738951683044,0.5222222208976746,0.6856673955917358,0.5799999833106995,C22D21
1,0.6921786665916443,0.5127778053283691,0.6858313083648682,0.5799999833106995,C22D21
2,0.6920920610427856,0.5288888812065125,0.686124861240387,0.5799999833106995,C22D21
3,0.6932814717292786,0.5133333206176758,0.6865138411521912,0.5799999833106995,C22D21
4,0.6920550465583801,0.5188888907432556,0.6866576671600342,0.5799999833106995,C22D21
5,0.6933874487876892,0.5172222256660461,0.6869243383407593,0.5799999833106995,C22D21
6,0.6923365592956543,0.5211111307144165,0.6869755387306213,0.5799999833106995,C22D21
7,0.6910823583602905,0.5188888907432556,0.6868440508842468,0.5799999833106995,C22D21
8,0.6918628215789795,0.5149999856948853,0.6867713332176208,0.5799999833106995,C22D21
9,0.6925450563430786,0.5127778053283691,0.686739981174469,0.5799999833106995,C22D21
10,0.6916711926460266,0.5311111211776733,0.6868319511413574,0.5799999833106995,C22D21
11,0.6915072798728943,0.5166666507720947,0.6864804625511169,0.5799999833106995,C22D21
12,0.6933363676071167,0.5205555558204651,0.6866075396537781,0.5799999833106995,C22D21
13,0.6928015351295471,0.5172222256660461,0.6867161393165588,0.5799999833106995,C22D21
14,0.691300094127655,0.5344444513320923,0.6866018176078796,0.5799999833106995,C22D21
15,0.6912089586257935,0.5138888955116272,0.6865643262863159,0.5799999833106995,C22D21
16,0.6925253868103027,0.5188888907432556,0.6866214871406555,0.5799999833106995,C22D21
17,0.6918860673904419,0.5188888907432556,0.686496376991272,0.5799999833106995,C22D21
18,0.692308783531189,0.523888885974884,0.6865789890289307,0.5799999833106995,C22D21
19,0.6916168332099915,0.5244444608688354,0.6867163777351379,0.5799999833106995,C22D21
