index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4648532569408417,0.8416666388511658,0.46037861704826355,0.8500000238418579,C31D11
1,0.44949257373809814,0.8594444394111633,0.4648631811141968,0.8299999833106995,C31D11
2,0.44284674525260925,0.8677777647972107,0.49315357208251953,0.8100000023841858,C31D11
3,0.4363027811050415,0.8694444298744202,0.4602490961551666,0.8450000286102295,C31D11
4,0.42995426058769226,0.8811110854148865,0.46130892634391785,0.8450000286102295,C31D11
5,0.4229658246040344,0.8911111354827881,0.4640969932079315,0.8500000238418579,C31D11
6,0.4145723879337311,0.9044444561004639,0.4483313262462616,0.8500000238418579,C31D11
7,0.41216281056404114,0.902222216129303,0.4514636993408203,0.8550000190734863,C31D11
8,0.4141158163547516,0.8994444608688354,0.45388495922088623,0.8399999737739563,C31D11
9,0.406568706035614,0.9066666960716248,0.4523189067840576,0.8550000190734863,C31D11
10,0.3984684944152832,0.9155555367469788,0.4470391869544983,0.8700000047683716,C31D11
11,0.3975712060928345,0.9188888669013977,0.44939273595809937,0.8500000238418579,C31D11
12,0.39047324657440186,0.9300000071525574,0.44460341334342957,0.8600000143051147,C31D11
13,0.3894073963165283,0.9311110973358154,0.4469524025917053,0.8500000238418579,C31D11
14,0.38472670316696167,0.9350000023841858,0.4757978916168213,0.8349999785423279,C31D11
15,0.3823886215686798,0.9338889122009277,0.4516678750514984,0.8399999737739563,C31D11
16,0.3826766610145569,0.9366666674613953,0.4489777684211731,0.8600000143051147,C31D11
17,0.3771708905696869,0.9427777528762817,0.4637501537799835,0.8349999785423279,C31D11
18,0.37578892707824707,0.9405555725097656,0.4493376910686493,0.8650000095367432,C31D11
19,0.3721805810928345,0.945555567741394,0.4503667950630188,0.8450000286102295,C31D11
