index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6175594329833984,0.6706902980804443,0.4876507818698883,0.8211747407913208,C12D32
1,0.47380146384239197,0.8395406603813171,0.444698691368103,0.8645113706588745,C12D32
2,0.4421218931674957,0.8702142834663391,0.426996111869812,0.8839091658592224,C12D32
3,0.43240994215011597,0.879636287689209,0.44853779673576355,0.8593780994415283,C12D32
4,0.426175594329834,0.8858115673065186,0.4487817585468292,0.8608095049858093,C12D32
5,0.42132773995399475,0.8897767066955566,0.4133835732936859,0.8962487578392029,C12D32
6,0.4184958338737488,0.8933963775634766,0.41246891021728516,0.898420512676239,C12D32
7,0.41657203435897827,0.8946577310562134,0.4133504629135132,0.8961994051933289,C12D32
8,0.41278132796287537,0.898370623588562,0.40409165620803833,0.9059230089187622,C12D32
9,0.41154739260673523,0.8994948863983154,0.40701332688331604,0.9024679064750671,C12D32
10,0.41093748807907104,0.9001914262771606,0.41116663813591003,0.898420512676239,C12D32
11,0.4083044230937958,0.9027690291404724,0.40475788712501526,0.9047877788543701,C12D32
12,0.40702688694000244,0.9035148620605469,0.40283575654029846,0.9069595336914062,C12D32
13,0.4071156680583954,0.9039590954780579,0.40788838267326355,0.900740385055542,C12D32
14,0.40645796060562134,0.9047433733940125,0.40101954340934753,0.9087364077568054,C12D32
15,0.40503716468811035,0.906048595905304,0.40771064162254333,0.901332676410675,C12D32
16,0.4039625823497772,0.9072003364562988,0.40749138593673706,0.901727557182312,C12D32
17,0.4037097990512848,0.9075403213500977,0.40084537863731384,0.9086377024650574,C12D32
18,0.4027376174926758,0.9081381559371948,0.39944663643836975,0.9105133414268494,C12D32
19,0.4019099175930023,0.909503698348999,0.4039049744606018,0.9052813649177551,C12D32
