index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.37437915802001953,0.9388889074325562,0.35326603055000305,0.9599999785423279,C22D31
1,0.37437933683395386,0.9388889074325562,0.35326603055000305,0.9599999785423279,C22D31
2,0.3743803799152374,0.9388889074325562,0.35326603055000305,0.9599999785423279,C22D31
3,0.37437939643859863,0.9388889074325562,0.35326600074768066,0.9599999785423279,C22D31
4,0.37438324093818665,0.9388889074325562,0.3532659411430359,0.9599999785423279,C22D31
5,0.37437939643859863,0.9388889074325562,0.3532659411430359,0.9599999785423279,C22D31
6,0.37437912821769714,0.9388889074325562,0.3532659411430359,0.9599999785423279,C22D31
7,0.3743802011013031,0.9388889074325562,0.3532659113407135,0.9599999785423279,C22D31
8,0.37437453866004944,0.9388889074325562,0.3532659113407135,0.9599999785423279,C22D31
9,0.37438416481018066,0.9388889074325562,0.3532658815383911,0.9599999785423279,C22D31
10,0.37438133358955383,0.9388889074325562,0.3532658815383911,0.9599999785423279,C22D31
11,0.37437883019447327,0.9388889074325562,0.3532658517360687,0.9599999785423279,C22D31
12,0.37437817454338074,0.9388889074325562,0.3532658517360687,0.9599999785423279,C22D31
13,0.3743774890899658,0.9388889074325562,0.35326579213142395,0.9599999785423279,C22D31
14,0.3743819296360016,0.9388889074325562,0.35326576232910156,0.9599999785423279,C22D31
15,0.3743780255317688,0.9388889074325562,0.35326576232910156,0.9599999785423279,C22D31
16,0.3743733763694763,0.9388889074325562,0.35326576232910156,0.9599999785423279,C22D31
17,0.37437859177589417,0.9388889074325562,0.35326576232910156,0.9599999785423279,C22D31
18,0.37438300251960754,0.9388889074325562,0.35326576232910156,0.9599999785423279,C22D31
19,0.37438148260116577,0.9388889074325562,0.3532656729221344,0.9599999785423279,C22D31
