index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4449006915092468,0.8588888645172119,0.41815176606178284,0.8949999809265137,C11D31
1,0.4318358600139618,0.8755555748939514,0.43089038133621216,0.875,C11D31
2,0.42261865735054016,0.8844444155693054,0.45157817006111145,0.8550000190734863,C11D31
3,0.4150734841823578,0.894444465637207,0.44873473048210144,0.8600000143051147,C11D31
4,0.41086050868034363,0.897777795791626,0.43220630288124084,0.875,C11D31
5,0.4029385447502136,0.9066666960716248,0.4332607686519623,0.875,C11D31
6,0.3950437009334564,0.9188888669013977,0.46291571855545044,0.8399999737739563,C11D31
7,0.393158495426178,0.9183333516120911,0.4575517177581787,0.8450000286102295,C11D31
8,0.3898105323314667,0.9222221970558167,0.4471139907836914,0.8500000238418579,C11D31
9,0.3852371871471405,0.9283333420753479,0.448994904756546,0.8550000190734863,C11D31
10,0.3804973363876343,0.9366666674613953,0.4357839822769165,0.8700000047683716,C11D31
11,0.376796692609787,0.9383333325386047,0.4248141050338745,0.8899999856948853,C11D31
12,0.37356916069984436,0.9433333277702332,0.44465216994285583,0.8600000143051147,C11D31
13,0.3698345124721527,0.9466666579246521,0.43608230352401733,0.875,C11D31
14,0.3704107105731964,0.9449999928474426,0.440187007188797,0.8650000095367432,C11D31
15,0.3676697015762329,0.9477777481079102,0.43699970841407776,0.8650000095367432,C11D31
16,0.36746087670326233,0.948888897895813,0.49065524339675903,0.8149999976158142,C11D31
17,0.36866164207458496,0.9483333230018616,0.44555482268333435,0.8550000190734863,C11D31
18,0.3655664324760437,0.949999988079071,0.44244083762168884,0.8650000095367432,C11D31
19,0.36446404457092285,0.949999988079071,0.44177258014678955,0.8650000095367432,C11D31
