index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.37615033984184265,0.9372222423553467,0.3732965588569641,0.9399999976158142,C32D12
1,0.37616202235221863,0.9372222423553467,0.3732947111129761,0.9399999976158142,C32D12
2,0.3761552572250366,0.9372222423553467,0.37329304218292236,0.9399999976158142,C32D12
3,0.3761628270149231,0.9372222423553467,0.3732914626598358,0.9399999976158142,C32D12
4,0.37616777420043945,0.9372222423553467,0.37328994274139404,0.9399999976158142,C32D12
5,0.37616339325904846,0.9372222423553467,0.37328842282295227,0.9399999976158142,C32D12
6,0.37614160776138306,0.9372222423553467,0.37328729033470154,0.9399999976158142,C32D12
7,0.37615177035331726,0.9372222423553467,0.37328600883483887,0.9399999976158142,C32D12
8,0.37613624334335327,0.9372222423553467,0.3732849359512329,0.9399999976158142,C32D12
9,0.37612149119377136,0.9372222423553467,0.3732840418815613,0.9399999976158142,C32D12
10,0.37613165378570557,0.9372222423553467,0.3732830882072449,0.9399999976158142,C32D12
11,0.3761166036128998,0.9372222423553467,0.3732823133468628,0.9399999976158142,C32D12
12,0.3761135935783386,0.9372222423553467,0.3732815980911255,0.9399999976158142,C32D12
13,0.3761062026023865,0.9372222423553467,0.3732808232307434,0.9399999976158142,C32D12
14,0.3761107921600342,0.9372222423553467,0.3732801675796509,0.9399999976158142,C32D12
15,0.3761376738548279,0.9372222423553467,0.3732794225215912,0.9399999976158142,C32D12
16,0.3761128783226013,0.9372222423553467,0.37327879667282104,0.9399999976158142,C32D12
17,0.3761061728000641,0.9372222423553467,0.3732782304286957,0.9399999976158142,C32D12
18,0.3761165142059326,0.9372222423553467,0.3732776343822479,0.9399999976158142,C32D12
19,0.37611544132232666,0.9372222423553467,0.37327709794044495,0.9399999976158142,C32D12
