index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4307047426700592,0.8816666603088379,0.4014132022857666,0.9100000262260437,C31D32
1,0.42621347308158875,0.8894444704055786,0.4046143591403961,0.9049999713897705,C31D32
2,0.42588749527931213,0.8861111402511597,0.4082719385623932,0.8999999761581421,C31D32
3,0.4183264374732971,0.8961111307144165,0.3949730396270752,0.9150000214576721,C31D32
4,0.4186485707759857,0.8949999809265137,0.4030890166759491,0.9100000262260437,C31D32
5,0.4170142710208893,0.8972222208976746,0.39818382263183594,0.9200000166893005,C31D32
6,0.4117259383201599,0.9038888812065125,0.4040308892726898,0.9049999713897705,C31D32
7,0.40290242433547974,0.9116666913032532,0.4148191213607788,0.8949999809265137,C31D32
8,0.41193339228630066,0.898888885974884,0.39223402738571167,0.9200000166893005,C31D32
9,0.40259817242622375,0.9116666913032532,0.40160664916038513,0.9049999713897705,C31D32
10,0.4082934856414795,0.9072222113609314,0.396056205034256,0.9150000214576721,C31D32
11,0.40034499764442444,0.9150000214576721,0.401498407125473,0.9100000262260437,C31D32
12,0.40342044830322266,0.9111111164093018,0.4052048623561859,0.9049999713897705,C31D32
13,0.39856961369514465,0.9144444465637207,0.3920568823814392,0.9200000166893005,C31D32
14,0.3932948708534241,0.9205555319786072,0.4065595865249634,0.9049999713897705,C31D32
15,0.3925822675228119,0.9244444370269775,0.39570000767707825,0.9150000214576721,C31D32
16,0.3948238492012024,0.9211111068725586,0.39666131138801575,0.9200000166893005,C31D32
17,0.39191392064094543,0.9222221970558167,0.3888768255710602,0.925000011920929,C31D32
18,0.3956140875816345,0.9172222018241882,0.40059295296669006,0.9100000262260437,C31D32
19,0.3869376480579376,0.9277777671813965,0.40023890137672424,0.9100000262260437,C31D32
