index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5964434742927551,0.688876211643219,0.5191675424575806,0.7876110672950745,C21D11
1,0.5186851620674133,0.7833705544471741,0.47292521595954895,0.8352912068367004,C21D11
2,0.4889393150806427,0.8153055310249329,0.46417954564094543,0.8429911136627197,C21D11
3,0.47831934690475464,0.8264057636260986,0.44188666343688965,0.8676702976226807,C21D11
4,0.47266775369644165,0.8318516612052917,0.4439789652824402,0.8640177845954895,C21D11
5,0.4678005278110504,0.8371824026107788,0.44623565673828125,0.8612536787986755,C21D11
6,0.46466052532196045,0.8410214185714722,0.43078115582466125,0.87734454870224,C21D11
7,0.46194618940353394,0.8439884185791016,0.43397489190101624,0.875074028968811,C21D11
8,0.45971235632896423,0.846494734287262,0.43026259541511536,0.8784797787666321,C21D11
9,0.4569966197013855,0.8490668535232544,0.433308869600296,0.875074028968811,C21D11
10,0.45639774203300476,0.8493574857711792,0.4289252758026123,0.8805034756660461,C21D11
11,0.4540557563304901,0.8520886898040771,0.4317914843559265,0.87734454870224,C21D11
12,0.4531315863132477,0.8533446192741394,0.43168067932128906,0.8753208518028259,C21D11
13,0.4520529806613922,0.8546333909034729,0.43644073605537415,0.8680157661437988,C21D11
14,0.45044636726379395,0.8560209274291992,0.44583621621131897,0.8593780994415283,C21D11
15,0.44969797134399414,0.8567613363265991,0.44356852769851685,0.8616485595703125,C21D11
16,0.44881418347358704,0.8577210307121277,0.43413814902305603,0.8719151020050049,C21D11
17,0.4476433992385864,0.8587411642074585,0.43417471647262573,0.8724086880683899,C21D11
18,0.4465382397174835,0.8601012229919434,0.4470300078392029,0.8597235679626465,C21D11
19,0.44676411151885986,0.8596405386924744,0.43517813086509705,0.8713721632957458,C21D11
