index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48692184686660767,0.832712709903717,0.46020078659057617,0.853060245513916,C12D22
1,0.48096218705177307,0.8328827023506165,0.46020078659057617,0.853060245513916,C12D22
2,0.4807194173336029,0.8329046368598938,0.46020078659057617,0.853060245513916,C12D22
3,0.48061707615852356,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D22
4,0.4805726706981659,0.8329156041145325,0.46020078659057617,0.853060245513916,C12D22
5,0.4805665910243988,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
6,0.4805392026901245,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
7,0.48052045702934265,0.8329156041145325,0.46020078659057617,0.853060245513916,C12D22
8,0.4804924726486206,0.8329156041145325,0.46020078659057617,0.853060245513916,C12D22
9,0.4804832935333252,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
10,0.48044314980506897,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
11,0.48045626282691956,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
12,0.480465292930603,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
13,0.4804576635360718,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D22
14,0.48042309284210205,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
15,0.4804295301437378,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
16,0.4804444909095764,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
17,0.48045164346694946,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
18,0.48041966557502747,0.8329320549964905,0.46020078659057617,0.853060245513916,C12D22
19,0.4804307818412781,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D22
