index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.44919657707214355,0.8644444346427917,0.46172523498535156,0.8500000238418579,C31D22
1,0.43893805146217346,0.8766666650772095,0.4769617021083832,0.8349999785423279,C31D22
2,0.44075167179107666,0.8727777600288391,0.4407748281955719,0.8700000047683716,C31D22
3,0.4408150017261505,0.871666669845581,0.4114624857902527,0.9049999713897705,C31D22
4,0.43964970111846924,0.8727777600288391,0.41704899072647095,0.8999999761581421,C31D22
5,0.4272574186325073,0.8872222304344177,0.4283852279186249,0.8849999904632568,C31D22
6,0.42635074257850647,0.8855555653572083,0.42782917618751526,0.8849999904632568,C31D22
7,0.4277154803276062,0.8849999904632568,0.4244399666786194,0.8899999856948853,C31D22
8,0.42309531569480896,0.8927778005599976,0.44242849946022034,0.8700000047683716,C31D22
9,0.42828238010406494,0.8844444155693054,0.4321660101413727,0.8799999952316284,C31D22
10,0.4183938205242157,0.8961111307144165,0.423361599445343,0.8899999856948853,C31D22
11,0.41917890310287476,0.8961111307144165,0.42209500074386597,0.8899999856948853,C31D22
12,0.4300004541873932,0.8822222352027893,0.43323662877082825,0.8799999952316284,C31D22
13,0.42790883779525757,0.8866666555404663,0.43371284008026123,0.8799999952316284,C31D22
14,0.4215294420719147,0.8922222256660461,0.46354565024375916,0.8500000238418579,C31D22
15,0.42596516013145447,0.8883333206176758,0.4402683675289154,0.8700000047683716,C31D22
16,0.43849992752075195,0.8727777600288391,0.4528542757034302,0.8600000143051147,C31D22
17,0.43671146035194397,0.8755555748939514,0.5439996719360352,0.7699999809265137,C31D22
18,0.4415551424026489,0.8722222447395325,0.4425935447216034,0.8700000047683716,C31D22
19,0.43375054001808167,0.879444420337677,0.41974982619285583,0.8949999809265137,C31D22
