index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36548981070518494,0.9477777481079102,0.3932662308216095,0.9200000166893005,C11D11
1,0.365489661693573,0.9477777481079102,0.3932662308216095,0.9200000166893005,C11D11
2,0.365489661693573,0.9477777481079102,0.3932662308216095,0.9200000166893005,C11D11
3,0.36548981070518494,0.9477777481079102,0.39326614141464233,0.9200000166893005,C11D11
4,0.3654896020889282,0.9477777481079102,0.39326614141464233,0.9200000166893005,C11D11
5,0.365489661693573,0.9477777481079102,0.39326611161231995,0.9200000166893005,C11D11
6,0.3654896020889282,0.9477777481079102,0.39326614141464233,0.9200000166893005,C11D11
7,0.36548954248428345,0.9477777481079102,0.39326611161231995,0.9200000166893005,C11D11
8,0.3654896318912506,0.9477777481079102,0.39326608180999756,0.9200000166893005,C11D11
9,0.3654896020889282,0.9477777481079102,0.39326608180999756,0.9200000166893005,C11D11
10,0.3654894232749939,0.9477777481079102,0.39326608180999756,0.9200000166893005,C11D11
11,0.36548954248428345,0.9477777481079102,0.39326608180999756,0.9200000166893005,C11D11
12,0.3654894232749939,0.9477777481079102,0.3932660222053528,0.9200000166893005,C11D11
13,0.36548954248428345,0.9477777481079102,0.3932659924030304,0.9200000166893005,C11D11
14,0.36548948287963867,0.9477777481079102,0.3932659924030304,0.9200000166893005,C11D11
15,0.36548951268196106,0.9477777481079102,0.3932659924030304,0.9200000166893005,C11D11
16,0.3654893636703491,0.9477777481079102,0.393265962600708,0.9200000166893005,C11D11
17,0.3654893636703491,0.9477777481079102,0.39326590299606323,0.9200000166893005,C11D11
18,0.36548933386802673,0.9477777481079102,0.39326590299606323,0.9200000166893005,C11D11
19,0.36548930406570435,0.9477777481079102,0.39326590299606323,0.9200000166893005,C11D11
