index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6278845071792603,0.6431646347045898,0.5443699359893799,0.7617966532707214,C21D12
1,0.5251865386962891,0.7763615846633911,0.46992313861846924,0.8378578424453735,C21D12
2,0.495118647813797,0.8081156611442566,0.45194318890571594,0.8570582270622253,C21D12
3,0.48216989636421204,0.8217989802360535,0.44290289282798767,0.8680157661437988,C21D12
4,0.4737357199192047,0.8311002850532532,0.4420606791973114,0.8648568391799927,C21D12
5,0.46719709038734436,0.8383505344390869,0.4290875494480133,0.8812931776046753,C21D12
6,0.46215522289276123,0.8434015512466431,0.43935707211494446,0.8683612942695618,C21D12
7,0.4591396450996399,0.8469773530960083,0.4270971119403839,0.8818361163139343,C21D12
8,0.45594102144241333,0.8497962355613708,0.43561887741088867,0.8722112774848938,C21D12
9,0.4533599615097046,0.8532732725143433,0.4212956726551056,0.8889437317848206,C21D12
10,0.45227617025375366,0.8538875579833984,0.42223626375198364,0.8863770961761475,C21D12
11,0.44971218705177307,0.8568655252456665,0.4341336190700531,0.872063159942627,C21D12
12,0.44793757796287537,0.858055591583252,0.4236319363117218,0.8852912187576294,C21D12
13,0.44714608788490295,0.8592786192893982,0.4245927035808563,0.8828232884407043,C21D12
14,0.44675031304359436,0.8598270416259766,0.4297822117805481,0.87734454870224,C21D12
15,0.44505149126052856,0.8621029853820801,0.42541930079460144,0.8809477090835571,C21D12
16,0.44405698776245117,0.8627008199691772,0.4208792448043823,0.8879565596580505,C21D12
17,0.4425741732120514,0.8641870617866516,0.4176497459411621,0.8911648392677307,C21D12
18,0.4424530565738678,0.864340603351593,0.42551594972610474,0.8811944723129272,C21D12
19,0.44204097986221313,0.865196168422699,0.4159487783908844,0.8934353590011597,C21D12
