index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.38764235377311707,0.9410438537597656,0.3667078912258148,0.9466436505317688,C11D31
1,0.3713317811489105,0.9419652223587036,0.36664503812789917,0.9466436505317688,C11D31
2,0.371316522359848,0.9419652223587036,0.366633802652359,0.9466436505317688,C11D31
