index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.43877390027046204,0.870555579662323,0.4622991979122162,0.8450000286102295,C12D31
1,0.4263998866081238,0.8838889002799988,0.4526205360889435,0.8550000190734863,C12D31
2,0.4195198714733124,0.8916666507720947,0.4685018062591553,0.8349999785423279,C12D31
3,0.41465088725090027,0.8961111307144165,0.45239776372909546,0.8550000190734863,C12D31
4,0.4032745957374573,0.9066666960716248,0.44687214493751526,0.8600000143051147,C12D31
5,0.3999798595905304,0.9127777814865112,0.4499549865722656,0.8600000143051147,C12D31
6,0.39784812927246094,0.9144444465637207,0.45673829317092896,0.8500000238418579,C12D31
7,0.3934992849826813,0.9194444417953491,0.4539865553379059,0.8600000143051147,C12D31
8,0.3892080783843994,0.9244444370269775,0.43934866786003113,0.875,C12D31
9,0.3844652771949768,0.929444432258606,0.44622743129730225,0.8600000143051147,C12D31
10,0.3862780034542084,0.9255555272102356,0.4480561316013336,0.8650000095367432,C12D31
11,0.38059574365615845,0.9327777624130249,0.44697076082229614,0.8600000143051147,C12D31
12,0.37724974751472473,0.9366666674613953,0.44492557644844055,0.8700000047683716,C12D31
13,0.3770032823085785,0.9350000023841858,0.4406477212905884,0.875,C12D31
14,0.3747904896736145,0.9388889074325562,0.44636771082878113,0.8700000047683716,C12D31
15,0.37134018540382385,0.9427777528762817,0.4446205198764801,0.8650000095367432,C12D31
16,0.3682940900325775,0.9449999928474426,0.44484877586364746,0.8600000143051147,C12D31
17,0.3681644797325134,0.9461110830307007,0.44035547971725464,0.8650000095367432,C12D31
18,0.3664398491382599,0.9472222328186035,0.4427686929702759,0.8700000047683716,C12D31
19,0.36543044447898865,0.9483333230018616,0.4416463375091553,0.8700000047683716,C12D31
