index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5002644658088684,0.8127777576446533,0.4613147974014282,0.8450000286102295,C11D22
1,0.4979638457298279,0.8144444227218628,0.4641527533531189,0.8450000286102295,C11D22
2,0.5021230578422546,0.8083333373069763,0.4759029746055603,0.8349999785423279,C11D22
3,0.5059521794319153,0.8005555272102356,0.46400904655456543,0.8500000238418579,C11D22
4,0.48287060856819153,0.8311111330986023,0.46150943636894226,0.8500000238418579,C11D22
5,0.49468642473220825,0.8100000023841858,0.4752638339996338,0.8399999737739563,C11D22
6,0.4907241463661194,0.8183333277702332,0.4627395570278168,0.8500000238418579,C11D22
7,0.4755396246910095,0.8344444632530212,0.48034363985061646,0.8299999833106995,C11D22
8,0.48085835576057434,0.8305555582046509,0.4523371160030365,0.8600000143051147,C11D22
9,0.48105767369270325,0.8272222280502319,0.463866263628006,0.8500000238418579,C11D22
10,0.49015215039253235,0.8183333277702332,0.4769068956375122,0.8299999833106995,C11D22
11,0.4794538915157318,0.82833331823349,0.4550935626029968,0.8600000143051147,C11D22
12,0.4817889332771301,0.8305555582046509,0.4552316963672638,0.8600000143051147,C11D22
13,0.48428359627723694,0.8272222280502319,0.4769538938999176,0.8299999833106995,C11D22
14,0.47000953555107117,0.8411111235618591,0.46799424290657043,0.8399999737739563,C11D22
15,0.48127657175064087,0.8233333230018616,0.4752015173435211,0.8349999785423279,C11D22
16,0.46581682562828064,0.8411111235618591,0.4451860785484314,0.8700000047683716,C11D22
17,0.4707212746143341,0.8438888788223267,0.4525770843029022,0.8700000047683716,C11D22
18,0.47124505043029785,0.8349999785423279,0.4631926417350769,0.8500000238418579,C11D22
19,0.46449634432792664,0.8494444489479065,0.4614528715610504,0.8399999737739563,C11D22
