index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.5238243937492371,0.7761111259460449,0.5186540484428406,0.7649999856948853,C21D31
1,0.5227589011192322,0.7755555510520935,0.5071602463722229,0.7900000214576721,C21D31
2,0.5226170420646667,0.7833333611488342,0.5092291235923767,0.7799999713897705,C21D31
3,0.5272355675697327,0.7649999856948853,0.5076437592506409,0.7850000262260437,C21D31
4,0.5206514596939087,0.7850000262260437,0.5162757635116577,0.7549999952316284,C21D31
5,0.5078730583190918,0.7961111068725586,0.5209046006202698,0.7799999713897705,C21D31
6,0.5164930820465088,0.7900000214576721,0.5081309080123901,0.7900000214576721,C21D31
7,0.519770622253418,0.7805555462837219,0.5146641135215759,0.7900000214576721,C21D31
8,0.515637993812561,0.7911111116409302,0.5095353722572327,0.7850000262260437,C21D31
9,0.5069454908370972,0.7994444370269775,0.5093312859535217,0.7900000214576721,C21D31
10,0.5127572417259216,0.7900000214576721,0.5114335417747498,0.7900000214576721,C21D31
11,0.5036433339118958,0.8083333373069763,0.5076594948768616,0.7850000262260437,C21D31
12,0.5127171277999878,0.7883333563804626,0.5090475082397461,0.800000011920929,C21D31
13,0.5147696733474731,0.7933333516120911,0.5083644986152649,0.7900000214576721,C21D31
14,0.5081034898757935,0.7888888716697693,0.5180123448371887,0.7799999713897705,C21D31
15,0.5095332860946655,0.7961111068725586,0.5063133239746094,0.8100000023841858,C21D31
16,0.49968162178993225,0.804444432258606,0.5083641409873962,0.7950000166893005,C21D31
17,0.5052797198295593,0.7955555319786072,0.5104131102561951,0.7749999761581421,C21D31
18,0.5048938989639282,0.7961111068725586,0.5156147480010986,0.7900000214576721,C21D31
19,0.509263813495636,0.7955555319786072,0.5184282660484314,0.7749999761581421,C21D31
