index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3635350465774536,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
1,0.3636017143726349,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
2,0.3635520040988922,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
3,0.3635619580745697,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
4,0.3634513318538666,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
5,0.36360567808151245,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
6,0.36376136541366577,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
7,0.363830029964447,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
8,0.36382168531417847,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
9,0.3638775646686554,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
10,0.3635685443878174,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
11,0.3638016879558563,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
12,0.3634423613548279,0.9505555629730225,0.3632616400718689,0.949999988079071,C31D21
13,0.36348989605903625,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
14,0.3636724650859833,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
15,0.3638286590576172,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
16,0.3636537194252014,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
17,0.3634093701839447,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
18,0.3633938729763031,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
19,0.3636671304702759,0.949999988079071,0.3632616400718689,0.949999988079071,C31D21
