index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4727214276790619,0.8405555486679077,0.45847439765930176,0.8550000190734863,C21D31
1,0.472720742225647,0.8405555486679077,0.4584728479385376,0.8550000190734863,C21D31
2,0.47272780537605286,0.8405555486679077,0.45847105979919434,0.8550000190734863,C21D31
3,0.47271794080734253,0.8405555486679077,0.4584699273109436,0.8550000190734863,C21D31
4,0.4727247655391693,0.8405555486679077,0.45846834778785706,0.8550000190734863,C21D31
5,0.4727296531200409,0.8405555486679077,0.458466500043869,0.8550000190734863,C21D31
6,0.47270721197128296,0.8405555486679077,0.4584655463695526,0.8550000190734863,C21D31
7,0.4727172553539276,0.8405555486679077,0.4584643244743347,0.8550000190734863,C21D31
8,0.47271886467933655,0.8405555486679077,0.4584631323814392,0.8550000190734863,C21D31
9,0.47271963953971863,0.8405555486679077,0.4584619104862213,0.8550000190734863,C21D31
10,0.4727110266685486,0.8405555486679077,0.45846107602119446,0.8550000190734863,C21D31
11,0.472717821598053,0.8405555486679077,0.45845967531204224,0.8550000190734863,C21D31
12,0.4727261960506439,0.8405555486679077,0.4584581255912781,0.8550000190734863,C21D31
13,0.4727139472961426,0.8405555486679077,0.45845702290534973,0.8550000190734863,C21D31
14,0.4727117717266083,0.8405555486679077,0.45845600962638855,0.8550000190734863,C21D31
15,0.472708135843277,0.8405555486679077,0.45845526456832886,0.8550000190734863,C21D31
16,0.472718209028244,0.8405555486679077,0.45845404267311096,0.8550000190734863,C21D31
17,0.47272351384162903,0.8405555486679077,0.45845258235931396,0.8550000190734863,C21D31
18,0.47272273898124695,0.8405555486679077,0.45845115184783936,0.8550000190734863,C21D31
19,0.47271719574928284,0.8405555486679077,0.4584500193595886,0.8550000190734863,C21D31
