index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4634913504123688,0.8505555391311646,0.4837256669998169,0.8299999833106995,C32D11
1,0.46358248591423035,0.8505555391311646,0.48364588618278503,0.8299999833106995,C32D11
2,0.46325910091400146,0.8505555391311646,0.4835870862007141,0.8299999833106995,C32D11
3,0.4632534086704254,0.8505555391311646,0.48354512453079224,0.8299999833106995,C32D11
4,0.4632563889026642,0.8505555391311646,0.48350659012794495,0.8299999833106995,C32D11
5,0.4630240201950073,0.8505555391311646,0.4834787845611572,0.8299999833106995,C32D11
6,0.4630942642688751,0.8505555391311646,0.48345547914505005,0.8299999833106995,C32D11
7,0.4630846083164215,0.8505555391311646,0.48343396186828613,0.8299999833106995,C32D11
8,0.4631348252296448,0.8505555391311646,0.48341450095176697,0.8299999833106995,C32D11
9,0.4630202353000641,0.8505555391311646,0.48339924216270447,0.8299999833106995,C32D11
10,0.46296125650405884,0.8505555391311646,0.4833869934082031,0.8299999833106995,C32D11
11,0.46304360032081604,0.8505555391311646,0.4833741784095764,0.8299999833106995,C32D11
12,0.46295711398124695,0.8505555391311646,0.4833647906780243,0.8299999833106995,C32D11
13,0.4630158841609955,0.8505555391311646,0.48335543274879456,0.8299999833106995,C32D11
14,0.46285155415534973,0.8505555391311646,0.48334988951683044,0.8299999833106995,C32D11
15,0.46288955211639404,0.8505555391311646,0.48334431648254395,0.8299999833106995,C32D11
16,0.4629192054271698,0.8505555391311646,0.4833381175994873,0.8299999833106995,C32D11
17,0.46281373500823975,0.8505555391311646,0.48333436250686646,0.8299999833106995,C32D11
18,0.46296426653862,0.8505555391311646,0.4833284616470337,0.8299999833106995,C32D11
19,0.4629524350166321,0.8505555391311646,0.48332351446151733,0.8299999833106995,C32D11
