index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4643777012825012,0.8488888740539551,0.43326666951179504,0.8799999952316284,C31D31
1,0.46437785029411316,0.8488888740539551,0.4332665503025055,0.8799999952316284,C31D31
2,0.46437767148017883,0.8488888740539551,0.4332665503025055,0.8799999952316284,C31D31
3,0.46437785029411316,0.8488888740539551,0.43326660990715027,0.8799999952316284,C31D31
4,0.4643777012825012,0.8488888740539551,0.4332665503025055,0.8799999952316284,C31D31
5,0.46437764167785645,0.8488888740539551,0.4332665205001831,0.8799999952316284,C31D31
6,0.46437767148017883,0.8488888740539551,0.4332665205001831,0.8799999952316284,C31D31
7,0.46437761187553406,0.8488888740539551,0.4332664906978607,0.8799999952316284,C31D31
8,0.4643775522708893,0.8488888740539551,0.43326646089553833,0.8799999952316284,C31D31
9,0.4643775522708893,0.8488888740539551,0.43326640129089355,0.8799999952316284,C31D31
10,0.4643774628639221,0.8488888740539551,0.43326640129089355,0.8799999952316284,C31D31
11,0.4643775522708893,0.8488888740539551,0.43326637148857117,0.8799999952316284,C31D31
12,0.4643775224685669,0.8488888740539551,0.43326637148857117,0.8799999952316284,C31D31
13,0.46437734365463257,0.8488888740539551,0.433266282081604,0.8799999952316284,C31D31
14,0.4643774628639221,0.8488888740539551,0.433266282081604,0.8799999952316284,C31D31
15,0.46437740325927734,0.8488888740539551,0.433266282081604,0.8799999952316284,C31D31
16,0.4643773138523102,0.8488888740539551,0.4332662522792816,0.8799999952316284,C31D31
17,0.46437719464302063,0.8488888740539551,0.43326622247695923,0.8799999952316284,C31D31
18,0.46437734365463257,0.8488888740539551,0.43326622247695923,0.8799999952316284,C31D31
19,0.46437737345695496,0.8488888740539551,0.43326619267463684,0.8799999952316284,C31D31
