index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4690387547016144,0.8394444584846497,0.4413931965827942,0.875,C32D21
1,0.4655965566635132,0.8444444537162781,0.45333021879196167,0.8500000238418579,C32D21
2,0.4459197521209717,0.8694444298744202,0.4400216341018677,0.8700000047683716,C32D21
3,0.4518905282020569,0.8616666793823242,0.46499159932136536,0.8500000238418579,C32D21
4,0.44785016775131226,0.8661110997200012,0.4531060457229614,0.8500000238418579,C32D21
5,0.44178733229637146,0.8683333396911621,0.4335253834724426,0.875,C32D21
6,0.4422016143798828,0.8733333349227905,0.4324522018432617,0.8799999952316284,C32D21
7,0.44751685857772827,0.8666666746139526,0.44403961300849915,0.8600000143051147,C32D21
8,0.4402926564216614,0.8755555748939514,0.4436247646808624,0.8600000143051147,C32D21
9,0.44047248363494873,0.871666669845581,0.46449118852615356,0.8450000286102295,C32D21
10,0.4403572678565979,0.8738889098167419,0.4416879713535309,0.8700000047683716,C32D21
11,0.43447262048721313,0.8805555701255798,0.45061272382736206,0.8650000095367432,C32D21
12,0.4474126398563385,0.8638888597488403,0.4429806172847748,0.8700000047683716,C32D21
13,0.44470638036727905,0.8688889145851135,0.4318392872810364,0.8799999952316284,C32D21
14,0.44596144556999207,0.8677777647972107,0.4421294331550598,0.8650000095367432,C32D21
15,0.434423565864563,0.8805555701255798,0.44004538655281067,0.8550000190734863,C32D21
16,0.4350731670856476,0.878333330154419,0.44173815846443176,0.8799999952316284,C32D21
17,0.4418507516384125,0.8711110949516296,0.4365278482437134,0.8650000095367432,C32D21
18,0.4458041787147522,0.8666666746139526,0.4177652597427368,0.8949999809265137,C32D21
19,0.4344724118709564,0.878333330154419,0.44987189769744873,0.8550000190734863,C32D21
