index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6381792426109314,0.6279347538948059,0.545468807220459,0.7558736205101013,C22D31
1,0.5250174403190613,0.7772665023803711,0.4777727425098419,0.8287265300750732,C22D31
2,0.47862952947616577,0.8266360759735107,0.45871007442474365,0.8457058072090149,C22D31
3,0.4587177038192749,0.8473502397537231,0.42404526472091675,0.8848469853401184,C22D31
4,0.4491083025932312,0.858565628528595,0.4229583144187927,0.8833662271499634,C22D31
5,0.443941593170166,0.8633095622062683,0.4156205654144287,0.8934353590011597,C22D31
6,0.4400525987148285,0.8680040836334229,0.41461989283561707,0.8939782977104187,C22D31
7,0.4373662769794464,0.8702636361122131,0.4141148030757904,0.8942250609397888,C22D31
8,0.4354528486728668,0.8723860383033752,0.41583970189094543,0.8909674286842346,C22D31
9,0.43416088819503784,0.873894214630127,0.41492700576782227,0.8925468921661377,C22D31
10,0.43255823850631714,0.8754627108573914,0.41001155972480774,0.8982724547386169,C22D31
11,0.4306260943412781,0.8775961399078369,0.4090770184993744,0.900197446346283,C22D31
12,0.42954957485198975,0.8786216974258423,0.4115602672100067,0.8965449333190918,C22D31
13,0.42852821946144104,0.8794882297515869,0.4081127941608429,0.899901270866394,C22D31
14,0.42809104919433594,0.8801243901252747,0.4086219072341919,0.900296151638031,C22D31
15,0.4267463684082031,0.8815557956695557,0.40644675493240356,0.9025172591209412,C22D31
16,0.4264124929904938,0.881594181060791,0.40732085704803467,0.9009871482849121,C22D31
17,0.4256724417209625,0.8826032876968384,0.40705668926239014,0.9010365009307861,C22D31
18,0.4254019558429718,0.8832942843437195,0.40665456652641296,0.901628851890564,C22D31
19,0.4243379235267639,0.8836891651153564,0.40420809388160706,0.9051826000213623,C22D31
