index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.43075957894325256,0.8833333253860474,0.46106579899787903,0.8450000286102295,C11D21
1,0.4313458502292633,0.878333330154419,0.4600908160209656,0.8500000238418579,C11D21
2,0.4247843027114868,0.8894444704055786,0.4586109519004822,0.8500000238418579,C11D21
3,0.4227031469345093,0.8916666507720947,0.4607124626636505,0.8450000286102295,C11D21
4,0.416496217250824,0.894444465637207,0.45833274722099304,0.8450000286102295,C11D21
5,0.4123009443283081,0.9016666412353516,0.4663523733615875,0.8349999785423279,C11D21
6,0.41216418147087097,0.9044444561004639,0.4664754569530487,0.8450000286102295,C11D21
7,0.4098876714706421,0.903333306312561,0.46538540720939636,0.8399999737739563,C11D21
8,0.41002970933914185,0.9027777910232544,0.4570060968399048,0.8550000190734863,C11D21
9,0.4084833860397339,0.9049999713897705,0.458840936422348,0.8500000238418579,C11D21
10,0.4065583646297455,0.9066666960716248,0.4520248472690582,0.8600000143051147,C11D21
11,0.4039483964443207,0.9094444513320923,0.4601082503795624,0.8450000286102295,C11D21
12,0.40227290987968445,0.9116666913032532,0.4743649363517761,0.8349999785423279,C11D21
13,0.39767178893089294,0.9166666865348816,0.46641334891319275,0.8450000286102295,C11D21
14,0.39902549982070923,0.9166666865348816,0.4715052843093872,0.8349999785423279,C11D21
15,0.39780890941619873,0.9161111116409302,0.45930349826812744,0.8500000238418579,C11D21
16,0.3955880105495453,0.9222221970558167,0.4684847295284271,0.8399999737739563,C11D21
17,0.3907119035720825,0.9255555272102356,0.4638468027114868,0.8399999737739563,C11D21
18,0.39736947417259216,0.9161111116409302,0.4788711667060852,0.824999988079071,C11D21
19,0.39028072357177734,0.9233333468437195,0.4618780016899109,0.8500000238418579,C11D21
