index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4945090711116791,0.8316377997398376,0.46067869663238525,0.853060245513916,C32D32
1,0.4827190041542053,0.8329265713691711,0.4602622091770172,0.853060245513916,C32D32
2,0.4814954996109009,0.8329265713691711,0.46020743250846863,0.853060245513916,C32D32
3,0.4810173809528351,0.8329265713691711,0.4602011740207672,0.853060245513916,C32D32
4,0.48080235719680786,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D32
5,0.480712354183197,0.8329265713691711,0.46020084619522095,0.853060245513916,C32D32
6,0.4806540906429291,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
7,0.48060476779937744,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
8,0.4805746376514435,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
9,0.48055800795555115,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
10,0.48052558302879333,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
11,0.4805145859718323,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
12,0.48048534989356995,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
13,0.48046407103538513,0.8329320549964905,0.46020078659057617,0.853060245513916,C32D32
14,0.4804467558860779,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
15,0.48044493794441223,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
16,0.480447918176651,0.8329210877418518,0.46020078659057617,0.853060245513916,C32D32
17,0.4804323613643646,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
18,0.48042455315589905,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
19,0.4804188907146454,0.8329265713691711,0.46020078659057617,0.853060245513916,C32D32
