index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48123493790626526,0.8326578736305237,0.4602320194244385,0.853060245513916,C11D31
1,0.48034191131591797,0.8329265713691711,0.4602152407169342,0.853060245513916,C11D31
2,0.48034027218818665,0.8329265713691711,0.46020999550819397,0.853060245513916,C11D31
3,0.4803410470485687,0.8329265713691711,0.4602077901363373,0.853060245513916,C11D31
4,0.48034194111824036,0.8329265713691711,0.4602070152759552,0.853060245513916,C11D31
5,0.4803427755832672,0.8329265713691711,0.4602060914039612,0.853060245513916,C11D31
6,0.480343759059906,0.8329265713691711,0.460205614566803,0.853060245513916,C11D31
7,0.48034417629241943,0.8329265713691711,0.460205078125,0.853060245513916,C11D31
8,0.4803444445133209,0.8329265713691711,0.4602046310901642,0.853060245513916,C11D31
9,0.4803447425365448,0.8329265713691711,0.4602043032646179,0.853060245513916,C11D31
10,0.48034507036209106,0.8329265713691711,0.46020400524139404,0.853060245513916,C11D31
11,0.48034584522247314,0.8329265713691711,0.4602038860321045,0.853060245513916,C11D31
12,0.4803455173969269,0.8329265713691711,0.4602034389972687,0.853060245513916,C11D31
13,0.48034584522247314,0.8329265713691711,0.4602033793926239,0.853060245513916,C11D31
14,0.4803464412689209,0.8329265713691711,0.4602032005786896,0.853060245513916,C11D31
15,0.4803464412689209,0.8329265713691711,0.4602032005786896,0.853060245513916,C11D31
16,0.4803464412689209,0.8329265713691711,0.46020305156707764,0.853060245513916,C11D31
17,0.4803465008735657,0.8329265713691711,0.4602029621601105,0.853060245513916,C11D31
18,0.48034653067588806,0.8329265713691711,0.4602028727531433,0.853060245513916,C11D31
19,0.4803467094898224,0.8329265713691711,0.4602028727531433,0.853060245513916,C11D31
