index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6671090722084045,0.5828100442886353,0.5654091238975525,0.7709773182868958,C12D22
1,0.5052806735038757,0.812629222869873,0.4610832631587982,0.8598716855049133,C12D22
2,0.45171043276786804,0.8634302020072937,0.4293670952320099,0.8884501457214355,C12D22
3,0.4407070577144623,0.8728741407394409,0.42257994413375854,0.8922507166862488,C12D22
4,0.43554437160491943,0.877760648727417,0.43517616391181946,0.8793681859970093,C12D22
5,0.43375685811042786,0.8794553279876709,0.42478102445602417,0.8895853757858276,C12D22
6,0.4311702251434326,0.8814241886138916,0.42459842562675476,0.8891904950141907,C12D22
7,0.4285725951194763,0.884489893913269,0.4274922013282776,0.8863277435302734,C12D22
8,0.4299616813659668,0.8830201029777527,0.42755067348480225,0.8860809206962585,C12D22
9,0.43058907985687256,0.8822687268257141,0.42703568935394287,0.8864264488220215,C12D22
10,0.4296354353427887,0.8831462264060974,0.41620126366615295,0.8971372246742249,C12D22
11,0.42389389872550964,0.8890308737754822,0.439777135848999,0.8733465075492859,C12D22
12,0.4260508716106415,0.8867000341415405,0.41955506801605225,0.8937314748764038,C12D22
13,0.4248350262641907,0.8880546689033508,0.4154105484485626,0.8981737494468689,C12D22
14,0.42337238788604736,0.8893654346466064,0.4202133119106293,0.8929417729377747,C12D22
15,0.42171594500541687,0.8909613490104675,0.4164389371871948,0.8959032297134399,C12D22
16,0.41992759704589844,0.8926340341567993,0.409913033246994,0.9032576680183411,C12D22
17,0.4189136028289795,0.8939612507820129,0.4231255054473877,0.8900296092033386,C12D22
18,0.4200909733772278,0.8926669359207153,0.4140350818634033,0.899358332157135,C12D22
19,0.4200127124786377,0.8929027915000916,0.4127849042415619,0.89985191822052,C12D22
