index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3671944737434387,0.9466666579246521,0.39327797293663025,0.9200000166893005,C22D32
1,0.3672720789909363,0.9466666579246521,0.3932778537273407,0.9200000166893005,C22D32
2,0.36728140711784363,0.9466666579246521,0.39327773451805115,0.9200000166893005,C22D32
3,0.36706238985061646,0.9466666579246521,0.3932776153087616,0.9200000166893005,C22D32
4,0.36705663800239563,0.9466666579246521,0.39327746629714966,0.9200000166893005,C22D32
5,0.36707282066345215,0.9466666579246521,0.3932773470878601,0.9200000166893005,C22D32
6,0.36727601289749146,0.9466666579246521,0.39327728748321533,0.9200000166893005,C22D32
7,0.36721229553222656,0.9466666579246521,0.3932771682739258,0.9200000166893005,C22D32
8,0.3671392500400543,0.9466666579246521,0.39327701926231384,0.9200000166893005,C22D32
9,0.36723965406417847,0.9466666579246521,0.3932769000530243,0.9200000166893005,C22D32
10,0.3672809898853302,0.9466666579246521,0.39327681064605713,0.9200000166893005,C22D32
11,0.36718225479125977,0.9466666579246521,0.39327675104141235,0.9200000166893005,C22D32
12,0.36728084087371826,0.9466666579246521,0.3932766020298004,0.9200000166893005,C22D32
13,0.36718928813934326,0.9466666579246521,0.39327651262283325,0.9200000166893005,C22D32
14,0.36703765392303467,0.9466666579246521,0.3932763934135437,0.9200000166893005,C22D32
15,0.36721527576446533,0.9466666579246521,0.39327630400657654,0.9200000166893005,C22D32
16,0.36719873547554016,0.9466666579246521,0.393276184797287,0.9200000166893005,C22D32
17,0.3670734763145447,0.9466666579246521,0.39327606558799744,0.9200000166893005,C22D32
18,0.36737480759620667,0.9466666579246521,0.3932759463787079,0.9200000166893005,C22D32
19,0.367236465215683,0.9466666579246521,0.39327582716941833,0.9200000166893005,C22D32
