index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4318894147872925,0.8844444155693054,0.43531960248947144,0.8700000047683716,C12D21
1,0.4298507273197174,0.8844444155693054,0.4457946717739105,0.8650000095367432,C12D21
2,0.4276942014694214,0.8861111402511597,0.42630186676979065,0.8799999952316284,C12D21
3,0.41824400424957275,0.897777795791626,0.4387362003326416,0.875,C12D21
4,0.4193717837333679,0.8949999809265137,0.4333392381668091,0.8799999952316284,C12D21
5,0.4188249707221985,0.8949999809265137,0.4223739504814148,0.8949999809265137,C12D21
6,0.42014577984809875,0.8955555558204651,0.4297269880771637,0.8799999952316284,C12D21
7,0.4076301157474518,0.9094444513320923,0.42704877257347107,0.8849999904632568,C12D21
8,0.4076761305332184,0.9083333611488342,0.41246485710144043,0.8999999761581421,C12D21
9,0.40355488657951355,0.9150000214576721,0.4209822416305542,0.8899999856948853,C12D21
10,0.4058421850204468,0.9083333611488342,0.43439868092536926,0.8700000047683716,C12D21
11,0.40090593695640564,0.9161111116409302,0.4105607569217682,0.8999999761581421,C12D21
12,0.3941878378391266,0.9238888621330261,0.43691280484199524,0.8650000095367432,C12D21
13,0.40164223313331604,0.9116666913032532,0.43551596999168396,0.875,C12D21
14,0.3934372663497925,0.9238888621330261,0.4201485514640808,0.8949999809265137,C12D21
15,0.39172428846359253,0.926111102104187,0.4227888584136963,0.8849999904632568,C12D21
16,0.39029955863952637,0.9277777671813965,0.4079979360103607,0.8999999761581421,C12D21
17,0.39366069436073303,0.9222221970558167,0.4322505593299866,0.875,C12D21
18,0.3890646994113922,0.9277777671813965,0.429850697517395,0.8799999952316284,C12D21
19,0.39053067564964294,0.9266666769981384,0.43611976504325867,0.875,C12D21
