index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4810543358325958,0.8328772187232971,0.46040838956832886,0.853060245513916,C21D31
1,0.48034071922302246,0.8329265713691711,0.4603104889392853,0.853060245513916,C21D31
2,0.4803396761417389,0.8329265713691711,0.4602797329425812,0.853060245513916,C21D31
3,0.48034048080444336,0.8329265713691711,0.46026402711868286,0.853060245513916,C21D31
4,0.4803429841995239,0.8329265713691711,0.4602518677711487,0.853060245513916,C21D31
5,0.4803444743156433,0.8329265713691711,0.46024349331855774,0.853060245513916,C21D31
6,0.48034435510635376,0.8329265713691711,0.46023833751678467,0.853060245513916,C21D31
7,0.4803447425365448,0.8329265713691711,0.4602357745170593,0.853060245513916,C21D31
8,0.48034557700157166,0.8329265713691711,0.46023255586624146,0.853060245513916,C21D31
9,0.4803450405597687,0.8329265713691711,0.46023091673851013,0.853060245513916,C21D31
10,0.48034536838531494,0.8329265713691711,0.4602298140525818,0.853060245513916,C21D31
11,0.48034653067588806,0.8329265713691711,0.4602277874946594,0.853060245513916,C21D31
12,0.4803462326526642,0.8329265713691711,0.4602266252040863,0.853060245513916,C21D31
13,0.48034653067588806,0.8329265713691711,0.4602254629135132,0.853060245513916,C21D31
14,0.4803466498851776,0.8329265713691711,0.4602249264717102,0.853060245513916,C21D31
15,0.48034703731536865,0.8329265713691711,0.46022334694862366,0.853060245513916,C21D31
16,0.4803470969200134,0.8329265713691711,0.4602227210998535,0.853060245513916,C21D31
17,0.48034724593162537,0.8329265713691711,0.46022170782089233,0.853060245513916,C21D31
18,0.48034781217575073,0.8329265713691711,0.46022069454193115,0.853060245513916,C21D31
19,0.48034748435020447,0.8329265713691711,0.46021997928619385,0.853060245513916,C21D31
