index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4818190634250641,0.8329265713691711,0.4602246582508087,0.853060245513916,C12D11
1,0.48034799098968506,0.8329265713691711,0.4602115750312805,0.853060245513916,C12D11
2,0.480347216129303,0.8329265713691711,0.46020811796188354,0.853060245513916,C12D11
3,0.4803483784198761,0.8329265713691711,0.4602067768573761,0.853060245513916,C12D11
4,0.480349063873291,0.8329265713691711,0.46020546555519104,0.853060245513916,C12D11
5,0.48034945130348206,0.8329265713691711,0.4602047801017761,0.853060245513916,C12D11
6,0.48034995794296265,0.8329265713691711,0.46020400524139404,0.853060245513916,C12D11
7,0.4803502559661865,0.8329265713691711,0.46020326018333435,0.853060245513916,C12D11
8,0.48035043478012085,0.8329265713691711,0.4602029621601105,0.853060245513916,C12D11
9,0.4803506135940552,0.8329265713691711,0.4602026641368866,0.853060245513916,C12D11
10,0.4803506135940552,0.8329265713691711,0.4602024257183075,0.853060245513916,C12D11
11,0.48035094141960144,0.8329265713691711,0.46020233631134033,0.853060245513916,C12D11
12,0.4803508520126343,0.8329265713691711,0.46020227670669556,0.853060245513916,C12D11
13,0.48035112023353577,0.8329265713691711,0.4602021872997284,0.853060245513916,C12D11
14,0.4803508520126343,0.8329265713691711,0.4602019786834717,0.853060245513916,C12D11
15,0.48035120964050293,0.8329265713691711,0.4602019786834717,0.853060245513916,C12D11
16,0.48035115003585815,0.8329265713691711,0.46020209789276123,0.853060245513916,C12D11
17,0.48035112023353577,0.8329265713691711,0.46020203828811646,0.853060245513916,C12D11
18,0.4803512394428253,0.8329265713691711,0.4602018892765045,0.853060245513916,C12D11
19,0.4803513288497925,0.8329265713691711,0.4602018892765045,0.853060245513916,C12D11
