index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48808348178863525,0.8322958946228027,0.4602370858192444,0.853060245513916,C12D12
1,0.4803510308265686,0.8329265713691711,0.4602147042751312,0.853060245513916,C12D12
2,0.48034945130348206,0.8329265713691711,0.46020954847335815,0.853060245513916,C12D12
3,0.48034992814064026,0.8329265713691711,0.46020734310150146,0.853060245513916,C12D12
4,0.4803505539894104,0.8329265713691711,0.46020638942718506,0.853060245513916,C12D12
5,0.4803510308265686,0.8329265713691711,0.4602050185203552,0.853060245513916,C12D12
6,0.4803510308265686,0.8329265713691711,0.460204154253006,0.853060245513916,C12D12
7,0.48035115003585815,0.8329265713691711,0.4602033793926239,0.853060245513916,C12D12
8,0.4803512990474701,0.8329265713691711,0.46020305156707764,0.853060245513916,C12D12
9,0.48035144805908203,0.8329265713691711,0.4602029025554657,0.853060245513916,C12D12
10,0.48035168647766113,0.8329265713691711,0.46020272374153137,0.853060245513916,C12D12
11,0.4803517162799835,0.8329265713691711,0.4602026343345642,0.853060245513916,C12D12
12,0.4803518056869507,0.8329265713691711,0.4602026641368866,0.853060245513916,C12D12
13,0.4803517162799835,0.8329265713691711,0.4602024257183075,0.853060245513916,C12D12
14,0.4803517162799835,0.8329265713691711,0.46020227670669556,0.853060245513916,C12D12
15,0.48035183548927307,0.8329265713691711,0.46020209789276123,0.853060245513916,C12D12
16,0.48035189509391785,0.8329265713691711,0.46020185947418213,0.853060245513916,C12D12
17,0.48035189509391785,0.8329265713691711,0.46020179986953735,0.853060245513916,C12D12
18,0.4803520143032074,0.8329265713691711,0.4602016508579254,0.853060245513916,C12D12
19,0.4803520441055298,0.8329265713691711,0.460201621055603,0.853060245513916,C12D12
