index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4802083969116211,0.8361111283302307,0.48885858058929443,0.824999988079071,C12D22
1,0.4797405004501343,0.8361111283302307,0.4888401925563812,0.824999988079071,C12D22
2,0.4799046814441681,0.8361111283302307,0.48882022500038147,0.824999988079071,C12D22
3,0.4798751473426819,0.8361111283302307,0.4888037443161011,0.824999988079071,C12D22
4,0.48008179664611816,0.8361111283302307,0.4887865483760834,0.824999988079071,C12D22
5,0.47948116064071655,0.8361111283302307,0.4887705147266388,0.824999988079071,C12D22
6,0.47925910353660583,0.8361111283302307,0.48875588178634644,0.824999988079071,C12D22
7,0.47926175594329834,0.8361111283302307,0.48874256014823914,0.824999988079071,C12D22
8,0.4796024262905121,0.8361111283302307,0.48872706294059753,0.824999988079071,C12D22
9,0.4794955253601074,0.8361111283302307,0.4887124001979828,0.824999988079071,C12D22
10,0.47969701886177063,0.8361111283302307,0.4886998236179352,0.824999988079071,C12D22
11,0.4794190526008606,0.8361111283302307,0.48868727684020996,0.824999988079071,C12D22
12,0.47976434230804443,0.8361111283302307,0.4886735677719116,0.824999988079071,C12D22
13,0.4794221520423889,0.8361111283302307,0.4886609613895416,0.824999988079071,C12D22
14,0.47905439138412476,0.8361111283302307,0.4886496067047119,0.824999988079071,C12D22
15,0.4800759553909302,0.8361111283302307,0.4886379539966583,0.824999988079071,C12D22
16,0.4799242615699768,0.8361111283302307,0.4886265695095062,0.824999988079071,C12D22
17,0.47916504740715027,0.8361111283302307,0.4886164963245392,0.824999988079071,C12D22
18,0.47893479466438293,0.8361111283302307,0.4886075258255005,0.824999988079071,C12D22
19,0.4794008433818817,0.8361111283302307,0.4885982275009155,0.824999988079071,C12D22
