index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4864920973777771,0.8319339156150818,0.46020084619522095,0.853060245513916,C11D32
1,0.48101022839546204,0.8328278660774231,0.46020078659057617,0.853060245513916,C11D32
2,0.48068952560424805,0.8329101204872131,0.46020078659057617,0.853060245513916,C11D32
3,0.48065438866615295,0.8328991532325745,0.46020078659057617,0.853060245513916,C11D32
4,0.48057523369789124,0.8329046368598938,0.46020078659057617,0.853060245513916,C11D32
5,0.4805471897125244,0.8329156041145325,0.46020078659057617,0.853060245513916,C11D32
6,0.48050999641418457,0.8329375386238098,0.46020078659057617,0.853060245513916,C11D32
7,0.480503648519516,0.8329101204872131,0.46020078659057617,0.853060245513916,C11D32
8,0.4805097281932831,0.8329156041145325,0.46020078659057617,0.853060245513916,C11D32
9,0.4804687798023224,0.8329101204872131,0.46020078659057617,0.853060245513916,C11D32
10,0.4804755449295044,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D32
11,0.4804447293281555,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D32
12,0.4804166853427887,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D32
13,0.4804512858390808,0.8329156041145325,0.46020078659057617,0.853060245513916,C11D32
14,0.48040705919265747,0.8329265713691711,0.46020078659057617,0.853060245513916,C11D32
15,0.4804171323776245,0.8329156041145325,0.46020078659057617,0.853060245513916,C11D32
16,0.48041456937789917,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D32
17,0.4804159104824066,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D32
18,0.4804002046585083,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D32
19,0.48041731119155884,0.8329210877418518,0.46020078659057617,0.853060245513916,C11D32
