index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4878878593444824,0.8308590054512024,0.46020084619522095,0.853060245513916,C22D22
1,0.4813455641269684,0.8328388333320618,0.46020078659057617,0.853060245513916,C22D22
2,0.4809991121292114,0.8329101204872131,0.46020078659057617,0.853060245513916,C22D22
3,0.4808674454689026,0.8329156041145325,0.46020078659057617,0.853060245513916,C22D22
4,0.48079732060432434,0.8329320549964905,0.46020078659057617,0.853060245513916,C22D22
5,0.4806937575340271,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
6,0.480664998292923,0.8329210877418518,0.46020078659057617,0.853060245513916,C22D22
7,0.4806239902973175,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
8,0.4806209206581116,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
9,0.4805956780910492,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
10,0.4806312024593353,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
11,0.4805503785610199,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
12,0.4805509150028229,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
13,0.4805769622325897,0.8329210877418518,0.46020078659057617,0.853060245513916,C22D22
14,0.4805300533771515,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
15,0.4805503189563751,0.8329156041145325,0.46020078659057617,0.853060245513916,C22D22
16,0.48052069544792175,0.8329210877418518,0.46020078659057617,0.853060245513916,C22D22
17,0.4805048406124115,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
18,0.4805014133453369,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
19,0.48048338294029236,0.8329265713691711,0.46020078659057617,0.853060245513916,C22D22
