index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48368823528289795,0.8328333497047424,0.46021851897239685,0.853060245513916,C31D12
1,0.4803503155708313,0.8329265713691711,0.460208922624588,0.853060245513916,C31D12
2,0.48035091161727905,0.8329265713691711,0.460206538438797,0.853060245513916,C31D12
3,0.48035115003585815,0.8329265713691711,0.46020498871803284,0.853060245513916,C31D12
4,0.48035159707069397,0.8329265713691711,0.46020376682281494,0.853060245513916,C31D12
5,0.4803517460823059,0.8329265713691711,0.4602031409740448,0.853060245513916,C31D12
6,0.48035183548927307,0.8329265713691711,0.4602026343345642,0.853060245513916,C31D12
7,0.48035183548927307,0.8329265713691711,0.46020248532295227,0.853060245513916,C31D12
8,0.48035192489624023,0.8329265713691711,0.4602021872997284,0.853060245513916,C31D12
9,0.480351984500885,0.8329265713691711,0.46020209789276123,0.853060245513916,C31D12
10,0.480351984500885,0.8329265713691711,0.46020203828811646,0.853060245513916,C31D12
11,0.4803520143032074,0.8329265713691711,0.4602018892765045,0.853060245513916,C31D12
12,0.48035213351249695,0.8329265713691711,0.4602017402648926,0.853060245513916,C31D12
13,0.4803520441055298,0.8329265713691711,0.46020179986953735,0.853060245513916,C31D12
14,0.48035213351249695,0.8329265713691711,0.4602017402648926,0.853060245513916,C31D12
15,0.4803521931171417,0.8329265713691711,0.4602017402648926,0.853060245513916,C31D12
16,0.4803521931171417,0.8329265713691711,0.4602016508579254,0.853060245513916,C31D12
17,0.48035213351249695,0.8329265713691711,0.46020156145095825,0.853060245513916,C31D12
18,0.4803521931171417,0.8329265713691711,0.4602014720439911,0.853060245513916,C31D12
19,0.4803521931171417,0.8329265713691711,0.46020135283470154,0.853060245513916,C31D12
