index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.46437641978263855,0.8488888740539551,0.43326565623283386,0.8799999952316284,C31D12
1,0.46437644958496094,0.8488888740539551,0.43326565623283386,0.8799999952316284,C31D12
2,0.46437641978263855,0.8488888740539551,0.4332655966281891,0.8799999952316284,C31D12
3,0.4643763601779938,0.8488888740539551,0.4332655966281891,0.8799999952316284,C31D12
4,0.46437638998031616,0.8488888740539551,0.4332655668258667,0.8799999952316284,C31D12
5,0.4643762409687042,0.8488888740539551,0.4332655966281891,0.8799999952316284,C31D12
6,0.46437641978263855,0.8488888740539551,0.4332655668258667,0.8799999952316284,C31D12
7,0.464376300573349,0.8488888740539551,0.4332655370235443,0.8799999952316284,C31D12
8,0.464376300573349,0.8488888740539551,0.4332655370235443,0.8799999952316284,C31D12
9,0.4643763601779938,0.8488888740539551,0.4332655072212219,0.8799999952316284,C31D12
10,0.4643763303756714,0.8488888740539551,0.43326544761657715,0.8799999952316284,C31D12
11,0.46437618136405945,0.8488888740539551,0.43326544761657715,0.8799999952316284,C31D12
12,0.4643762409687042,0.8488888740539551,0.43326541781425476,0.8799999952316284,C31D12
13,0.4643762409687042,0.8488888740539551,0.43326544761657715,0.8799999952316284,C31D12
14,0.46437621116638184,0.8488888740539551,0.43326541781425476,0.8799999952316284,C31D12
15,0.46437618136405945,0.8488888740539551,0.4332653880119324,0.8799999952316284,C31D12
16,0.4643760919570923,0.8488888740539551,0.4332653284072876,0.8799999952316284,C31D12
17,0.4643762409687042,0.8488888740539551,0.4332653284072876,0.8799999952316284,C31D12
18,0.4643760025501251,0.8488888740539551,0.4332653284072876,0.8799999952316284,C31D12
19,0.4643760919570923,0.8488888740539551,0.4332652986049652,0.8799999952316284,C31D12
