index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4852719008922577,0.8329265713691711,0.46022215485572815,0.853060245513916,C31D11
1,0.4803481698036194,0.8329265713691711,0.46021029353141785,0.853060245513916,C31D11
2,0.48034876585006714,0.8329265713691711,0.4602072834968567,0.853060245513916,C31D11
3,0.48034992814064026,0.8329265713691711,0.46020546555519104,0.853060245513916,C31D11
4,0.48034995794296265,0.8329265713691711,0.46020451188087463,0.853060245513916,C31D11
5,0.480350524187088,0.8329265713691711,0.4602039158344269,0.853060245513916,C31D11
6,0.4803508222103119,0.8329265713691711,0.4602033793926239,0.853060245513916,C31D11
7,0.4803508222103119,0.8329265713691711,0.4602029621601105,0.853060245513916,C31D11
8,0.4803512394428253,0.8329265713691711,0.4602026343345642,0.853060245513916,C31D11
9,0.4803510308265686,0.8329265713691711,0.46020251512527466,0.853060245513916,C31D11
10,0.4803513288497925,0.8329265713691711,0.46020248532295227,0.853060245513916,C31D11
11,0.48035144805908203,0.8329265713691711,0.4602024257183075,0.853060245513916,C31D11
12,0.48035144805908203,0.8329265713691711,0.46020233631134033,0.853060245513916,C31D11
13,0.48035159707069397,0.8329265713691711,0.4602021276950836,0.853060245513916,C31D11
14,0.48035168647766113,0.8329265713691711,0.46020203828811646,0.853060245513916,C31D11
15,0.48035159707069397,0.8329265713691711,0.4602017402648926,0.853060245513916,C31D11
16,0.4803517162799835,0.8329265713691711,0.4602016508579254,0.853060245513916,C31D11
17,0.48035168647766113,0.8329265713691711,0.4602015018463135,0.853060245513916,C31D11
18,0.48035183548927307,0.8329265713691711,0.4602014720439911,0.853060245513916,C31D11
19,0.4803518056869507,0.8329265713691711,0.46020135283470154,0.853060245513916,C31D11
