index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48411697149276733,0.8328498005867004,0.46020084619522095,0.853060245513916,C21D32
1,0.48112359642982483,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
2,0.4808981418609619,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
3,0.4807750880718231,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
4,0.48068171739578247,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
5,0.48063021898269653,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
6,0.4805682599544525,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
7,0.4805571138858795,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
8,0.4805401861667633,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
9,0.4804876744747162,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
10,0.48051100969314575,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
11,0.48049962520599365,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
12,0.48047640919685364,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
13,0.48049113154411316,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
14,0.48043444752693176,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
15,0.4804760217666626,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
16,0.48041611909866333,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
17,0.48045453429222107,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
18,0.4804251492023468,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
19,0.4804403781890869,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D32
