index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3663771152496338,0.949999988079071,0.36326175928115845,0.949999988079071,C22D22
1,0.3660845160484314,0.949999988079071,0.36326175928115845,0.949999988079071,C22D22
2,0.3662963807582855,0.9494444727897644,0.36326175928115845,0.949999988079071,C22D22
3,0.36547622084617615,0.949999988079071,0.36326172947883606,0.949999988079071,C22D22
4,0.3659725487232208,0.9494444727897644,0.36326172947883606,0.949999988079071,C22D22
5,0.3663232624530792,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
6,0.3658772110939026,0.9494444727897644,0.3632616698741913,0.949999988079071,C22D22
7,0.3655392825603485,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
8,0.36552247405052185,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
9,0.3650854229927063,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
10,0.3653058111667633,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
11,0.3655821979045868,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
12,0.36567333340644836,0.949999988079071,0.3632616698741913,0.949999988079071,C22D22
13,0.3656032681465149,0.9494444727897644,0.3632616698741913,0.949999988079071,C22D22
14,0.36421817541122437,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
15,0.3656782805919647,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
16,0.3647550344467163,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
17,0.36585307121276855,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
18,0.3660024404525757,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
19,0.365622341632843,0.949999988079071,0.3632616400718689,0.949999988079071,C22D22
