index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6926493048667908,0.5172222256660461,0.6859211921691895,0.5799999833106995,C22D12
1,0.6933956742286682,0.5172222256660461,0.6866880655288696,0.5799999833106995,C22D12
2,0.6925536394119263,0.5172222256660461,0.6866977214813232,0.5799999833106995,C22D12
3,0.6923041343688965,0.5172222256660461,0.6866368651390076,0.5799999833106995,C22D12
4,0.6922731399536133,0.5172222256660461,0.6867529153823853,0.5799999833106995,C22D12
5,0.6925324201583862,0.5172222256660461,0.6865138411521912,0.5799999833106995,C22D12
6,0.6918945908546448,0.5172222256660461,0.6853890419006348,0.5799999833106995,C22D12
7,0.6925645470619202,0.5172222256660461,0.684878945350647,0.5799999833106995,C22D12
8,0.6919732093811035,0.5172222256660461,0.6847816705703735,0.5799999833106995,C22D12
9,0.6918841600418091,0.5172222256660461,0.6855196952819824,0.5799999833106995,C22D12
10,0.6917038559913635,0.5172222256660461,0.6851086616516113,0.5799999833106995,C22D12
11,0.6914829611778259,0.5172222256660461,0.6847705841064453,0.5799999833106995,C22D12
12,0.6916351914405823,0.5172222256660461,0.6842439770698547,0.5799999833106995,C22D12
13,0.6923572421073914,0.5172222256660461,0.6838952898979187,0.5799999833106995,C22D12
14,0.6912339925765991,0.5166666507720947,0.6836616396903992,0.5799999833106995,C22D12
15,0.6910603642463684,0.5166666507720947,0.6838358044624329,0.5799999833106995,C22D12
16,0.691475510597229,0.5166666507720947,0.6834862232208252,0.5799999833106995,C22D12
17,0.6906657814979553,0.519444465637207,0.6829794049263,0.5799999833106995,C22D12
18,0.6905182600021362,0.5188888907432556,0.6827313899993896,0.5799999833106995,C22D12
19,0.6898899078369141,0.5244444608688354,0.6813651919364929,0.5799999833106995,C22D12
