index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6436387300491333,0.6219075322151184,0.5667924284934998,0.7327246069908142,C32D11
1,0.5518851280212402,0.7496201992034912,0.5139530897140503,0.7904244661331177,C32D11
2,0.49660634994506836,0.8076056241989136,0.43396177887916565,0.8761599063873291,C32D11
3,0.45102015137672424,0.8563225865364075,0.42098307609558105,0.8881539702415466,C32D11
4,0.4387843906879425,0.8694245219230652,0.4186825156211853,0.8907206058502197,C32D11
5,0.4333430230617523,0.8752872347831726,0.4117356538772583,0.897926926612854,C32D11
6,0.42897123098373413,0.8796801567077637,0.40862923860549927,0.899703860282898,C32D11
7,0.4249945878982544,0.8842979073524475,0.40576374530792236,0.903701901435852,C32D11
8,0.42208871245384216,0.8863380551338196,0.4050070643424988,0.9045903086662292,C32D11
9,0.4209595024585724,0.8879011273384094,0.40537339448928833,0.9048371315002441,C32D11
10,0.41811367869377136,0.8910929560661316,0.40495574474334717,0.9053800702095032,C32D11
11,0.4170159101486206,0.892102062702179,0.4017547369003296,0.9089832305908203,C32D11
12,0.4149792790412903,0.894537091255188,0.4010026752948761,0.9101678133010864,C32D11
13,0.41387930512428284,0.8952665328979492,0.3975878357887268,0.9125370383262634,C32D11
14,0.41230615973472595,0.897416353225708,0.39838188886642456,0.9118953347206116,C32D11
15,0.41133055090904236,0.8980963826179504,0.39565345644950867,0.9140671491622925,C32D11
16,0.4103853404521942,0.8992371559143066,0.3959422707557678,0.9139683842658997,C32D11
17,0.4087960422039032,0.901249885559082,0.4056014120578766,0.9038993120193481,C32D11
18,0.4082918167114258,0.9013266563415527,0.39426201581954956,0.9160908460617065,C32D11
19,0.4078185558319092,0.901299238204956,0.3936111629009247,0.9161401987075806,C32D11
