index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4828825294971466,0.8211110830307007,0.4531845450401306,0.8500000238418579,C32D11
1,0.4757107198238373,0.8316666483879089,0.45994895696640015,0.8399999737739563,C32D11
2,0.47944843769073486,0.8272222280502319,0.4584586024284363,0.8550000190734863,C32D11
3,0.4839288890361786,0.8199999928474426,0.4938763678073883,0.8100000023841858,C32D11
4,0.47406306862831116,0.8355555534362793,0.45275115966796875,0.8799999952316284,C32D11
5,0.4771256744861603,0.8305555582046509,0.4649814963340759,0.8349999785423279,C32D11
6,0.46933817863464355,0.8388888835906982,0.46171459555625916,0.8450000286102295,C32D11
7,0.47246649861335754,0.8344444632530212,0.44836097955703735,0.8700000047683716,C32D11
8,0.46998322010040283,0.8377777934074402,0.4522840082645416,0.8550000190734863,C32D11
9,0.4549928307533264,0.8550000190734863,0.43379679322242737,0.8799999952316284,C32D11
10,0.4670305848121643,0.8399999737739563,0.4390393793582916,0.8700000047683716,C32D11
11,0.4665769934654236,0.8416666388511658,0.4516657888889313,0.8500000238418579,C32D11
12,0.46232160925865173,0.851111114025116,0.4580519497394562,0.8349999785423279,C32D11
13,0.4676757752895355,0.8411111235618591,0.4701259136199951,0.8349999785423279,C32D11
14,0.4650660753250122,0.8455555438995361,0.45182448625564575,0.8450000286102295,C32D11
15,0.46247661113739014,0.8444444537162781,0.45399245619773865,0.8550000190734863,C32D11
16,0.45946255326271057,0.8488888740539551,0.4608789086341858,0.8399999737739563,C32D11
17,0.4651210904121399,0.8377777934074402,0.4573383629322052,0.8450000286102295,C32D11
18,0.467237651348114,0.8383333086967468,0.4477585256099701,0.8600000143051147,C32D11
19,0.46437057852745056,0.8394444584846497,0.4516184628009796,0.8500000238418579,C32D11
