index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36330437660217285,0.949999988079071,0.3633068799972534,0.949999988079071,C22D31
1,0.36331096291542053,0.949999988079071,0.36330580711364746,0.949999988079071,C22D31
2,0.3633125126361847,0.949999988079071,0.3633047342300415,0.949999988079071,C22D31
3,0.36330193281173706,0.949999988079071,0.3633038401603699,0.949999988079071,C22D31
4,0.3633137345314026,0.949999988079071,0.3633027970790863,0.949999988079071,C22D31
5,0.363294392824173,0.949999988079071,0.3633020520210266,0.949999988079071,C22D31
6,0.3633044362068176,0.949999988079071,0.363301157951355,0.949999988079071,C22D31
7,0.36330363154411316,0.949999988079071,0.3633003234863281,0.949999988079071,C22D31
8,0.3632908761501312,0.949999988079071,0.36329972743988037,0.949999988079071,C22D31
9,0.36332014203071594,0.949999988079071,0.36329877376556396,0.949999988079071,C22D31
10,0.3633090853691101,0.949999988079071,0.36329787969589233,0.949999988079071,C22D31
11,0.36330151557922363,0.949999988079071,0.36329710483551025,0.949999988079071,C22D31
12,0.36331334710121155,0.949999988079071,0.36329635977745056,0.949999988079071,C22D31
13,0.3632964491844177,0.949999988079071,0.36329567432403564,0.949999988079071,C22D31
14,0.36328649520874023,0.949999988079071,0.36329519748687744,0.949999988079071,C22D31
15,0.3633120059967041,0.949999988079071,0.3632943034172058,0.949999988079071,C22D31
16,0.3632943630218506,0.949999988079071,0.36329376697540283,0.949999988079071,C22D31
17,0.3632858395576477,0.949999988079071,0.36329329013824463,0.949999988079071,C22D31
18,0.36328938603401184,0.949999988079071,0.3632928133010864,0.949999988079071,C22D31
19,0.3632952570915222,0.949999988079071,0.36329224705696106,0.949999988079071,C22D31
