index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4803011119365692,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
1,0.4803090989589691,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
2,0.48002099990844727,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
3,0.4803786277770996,0.8327777981758118,0.47326165437698364,0.8399999737739563,C32D32
4,0.48009079694747925,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
5,0.48093491792678833,0.8327777981758118,0.47326165437698364,0.8399999737739563,C32D32
6,0.48064613342285156,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
7,0.48067113757133484,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
8,0.48020127415657043,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
9,0.4811147451400757,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
10,0.4808620512485504,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
11,0.48099485039711,0.8327777981758118,0.47326165437698364,0.8399999737739563,C32D32
12,0.480726420879364,0.8327777981758118,0.47326165437698364,0.8399999737739563,C32D32
13,0.48076844215393066,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
14,0.4811166822910309,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
15,0.4807144105434418,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
16,0.47993576526641846,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
17,0.48020482063293457,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
18,0.48081550002098083,0.8327777981758118,0.47326165437698364,0.8399999737739563,C32D32
19,0.47954630851745605,0.8333333134651184,0.47326165437698364,0.8399999737739563,C32D32
