index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4771779179573059,0.8361111283302307,0.4732346832752228,0.8399999737739563,C12D11
1,0.4771775007247925,0.8361111283302307,0.4732348620891571,0.8399999737739563,C12D11
2,0.47717711329460144,0.8361111283302307,0.4732351005077362,0.8399999737739563,C12D11
3,0.4771767556667328,0.8361111283302307,0.47323524951934814,0.8399999737739563,C12D11
4,0.477176308631897,0.8361111283302307,0.47323542833328247,0.8399999737739563,C12D11
5,0.47717589139938354,0.8361111283302307,0.4732356369495392,0.8399999737739563,C12D11
6,0.4771754741668701,0.8361111283302307,0.4732358157634735,0.8399999737739563,C12D11
7,0.4771750569343567,0.8361111283302307,0.47323599457740784,0.8399999737739563,C12D11
8,0.4771747887134552,0.8361111283302307,0.47323623299598694,0.8399999737739563,C12D11
9,0.4771743714809418,0.8361111283302307,0.4732363820075989,0.8399999737739563,C12D11
10,0.4771740436553955,0.8361111283302307,0.4732365310192108,0.8399999737739563,C12D11
11,0.4771736264228821,0.8361111283302307,0.4732367694377899,0.8399999737739563,C12D11
12,0.4771733283996582,0.8361111283302307,0.47323694825172424,0.8399999737739563,C12D11
13,0.4771731197834015,0.8361111283302307,0.4732370674610138,0.8399999737739563,C12D11
14,0.47717276215553284,0.8361111283302307,0.4732372760772705,0.8399999737739563,C12D11
15,0.4771724343299866,0.8361111283302307,0.47323742508888245,0.8399999737739563,C12D11
16,0.4771721065044403,0.8361111283302307,0.47323763370513916,0.8399999737739563,C12D11
17,0.47717204689979553,0.8361111283302307,0.4732377529144287,0.8399999737739563,C12D11
18,0.4771715998649597,0.8361111283302307,0.4732379615306854,0.8399999737739563,C12D11
19,0.477171391248703,0.8361111283302307,0.473238080739975,0.8399999737739563,C12D11
