index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4577786326408386,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
1,0.45760196447372437,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
2,0.4574798047542572,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
3,0.45751598477363586,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
4,0.45749586820602417,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
5,0.45776644349098206,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
6,0.4571930468082428,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
7,0.4576517641544342,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
8,0.4575963318347931,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
9,0.45743507146835327,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
10,0.4573817849159241,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
11,0.457443505525589,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
12,0.4574355185031891,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
13,0.45784682035446167,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
14,0.4575938284397125,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
15,0.4576486349105835,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
16,0.4575372636318207,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
17,0.4574280381202698,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
18,0.45794400572776794,0.855555534362793,0.4732617139816284,0.8399999737739563,C32D22
19,0.45722419023513794,0.8561111092567444,0.4732617139816284,0.8399999737739563,C32D22
