index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48334571719169617,0.8321533203125,0.4602009356021881,0.853060245513916,C21D21
1,0.4807615280151367,0.8329320549964905,0.46020084619522095,0.853060245513916,C21D21
2,0.48063531517982483,0.8328991532325745,0.46020084619522095,0.853060245513916,C21D21
3,0.48053231835365295,0.8329210877418518,0.46020084619522095,0.853060245513916,C21D21
4,0.4805670976638794,0.8329156041145325,0.46020084619522095,0.853060245513916,C21D21
5,0.4805162847042084,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
6,0.4805132746696472,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
7,0.4804984927177429,0.8329101204872131,0.46020078659057617,0.853060245513916,C21D21
8,0.48045891523361206,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
9,0.4804556965827942,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
10,0.4804171025753021,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D21
11,0.480410635471344,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
12,0.480429470539093,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D21
13,0.4804227650165558,0.8329320549964905,0.46020078659057617,0.853060245513916,C21D21
14,0.4804006516933441,0.8329265713691711,0.46020078659057617,0.853060245513916,C21D21
15,0.48041602969169617,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
16,0.48039156198501587,0.8329320549964905,0.46020078659057617,0.853060245513916,C21D21
17,0.4804062247276306,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
18,0.4804089665412903,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
19,0.4803958535194397,0.8329210877418518,0.46020078659057617,0.853060245513916,C21D21
