index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.6712847352027893,0.5767992734909058,0.6110159754753113,0.7052813172340393,C32D21
1,0.5900540947914124,0.7128864526748657,0.5931057333946228,0.7197927236557007,C32D21
2,0.5658632516860962,0.7369789481163025,0.5441812872886658,0.7660908102989197,C32D21
3,0.548699140548706,0.7557790875434875,0.5324918031692505,0.7726061344146729,C32D21
4,0.5120940208435059,0.7950959205627441,0.47833162546157837,0.8336623907089233,C32D21
5,0.47402164340019226,0.8359922766685486,0.4446984529495239,0.8687068223953247,C32D21
6,0.4577235281467438,0.8533446192741394,0.4303381145000458,0.8831688165664673,C32D21
7,0.4505882263183594,0.8603370785713196,0.4246498644351959,0.8876110315322876,C32D21
8,0.4456479549407959,0.865294873714447,0.42590007185935974,0.8868706822395325,C32D21
9,0.44033363461494446,0.8710753321647644,0.41984736919403076,0.8929417729377747,C32D21
10,0.4402258098125458,0.8712069392204285,0.42479515075683594,0.8878578543663025,C32D21
11,0.43850177526474,0.8730002641677856,0.4194221794605255,0.8928924202919006,C32D21
12,0.43603673577308655,0.8751830458641052,0.4187045097351074,0.8937808275222778,C32D21
13,0.4347369968891144,0.8768447637557983,0.4150184392929077,0.898321807384491,C32D21
14,0.43200790882110596,0.879718542098999,0.4185301661491394,0.8938795924186707,C32D21
15,0.4318975508213043,0.879669189453125,0.41625532507896423,0.8960513472557068,C32D21
16,0.4301481246948242,0.8816819190979004,0.4155470132827759,0.896939754486084,C32D21
17,0.4272969365119934,0.8844295740127563,0.41287246346473694,0.8992102742195129,C32D21
18,0.42663902044296265,0.8848298788070679,0.4127495288848877,0.899753212928772,C32D21
19,0.42734819650650024,0.8845556974411011,0.41574132442474365,0.89689040184021,C32D21
