index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.48780491948127747,0.832696259021759,0.46020084619522095,0.853060245513916,C12D21
1,0.4808650612831116,0.8329210877418518,0.46020084619522095,0.853060245513916,C12D21
2,0.48067113757133484,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
3,0.48057499527931213,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D21
4,0.4805264472961426,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D21
5,0.4804573655128479,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
6,0.48044174909591675,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
7,0.4804299473762512,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D21
8,0.4804176688194275,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
9,0.4803883135318756,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
10,0.4803888499736786,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
11,0.480399489402771,0.8329156041145325,0.46020078659057617,0.853060245513916,C12D21
12,0.4803798794746399,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
13,0.4803926646709442,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
14,0.4803858697414398,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
15,0.4803932309150696,0.8329210877418518,0.46020078659057617,0.853060245513916,C12D21
16,0.4803922176361084,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
17,0.48038968443870544,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
18,0.48038017749786377,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
19,0.48036834597587585,0.8329265713691711,0.46020078659057617,0.853060245513916,C12D21
