index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4727074205875397,0.8405555486679077,0.493264377117157,0.8199999928474426,C31D31
1,0.4727074205875397,0.8405555486679077,0.493264377117157,0.8199999928474426,C31D31
2,0.4727073907852173,0.8405555486679077,0.493264377117157,0.8199999928474426,C31D31
3,0.4727074205875397,0.8405555486679077,0.493264377117157,0.8199999928474426,C31D31
4,0.4727073907852173,0.8405555486679077,0.493264377117157,0.8199999928474426,C31D31
5,0.47270745038986206,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
6,0.4727074205875397,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
7,0.4727073609828949,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
8,0.4727073013782501,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
9,0.4727074205875397,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
10,0.4727073609828949,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
11,0.4727073609828949,0.8405555486679077,0.4932643175125122,0.8199999928474426,C31D31
12,0.47270727157592773,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
13,0.4727074205875397,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
14,0.4727074205875397,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
15,0.47270727157592773,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
16,0.47270727157592773,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
17,0.4727073609828949,0.8405555486679077,0.49326422810554504,0.8199999928474426,C31D31
18,0.4727073907852173,0.8405555486679077,0.49326419830322266,0.8199999928474426,C31D31
19,0.47270724177360535,0.8405555486679077,0.49326419830322266,0.8199999928474426,C31D31
