index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.3783021867275238,0.9419213533401489,0.366632878780365,0.9466436505317688,C31D12
1,0.3713149130344391,0.9419652223587036,0.3666226863861084,0.9466436505317688,C31D12
2,0.37131378054618835,0.9419652223587036,0.3666197955608368,0.9466436505317688,C31D12
