index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.36219415068626404,0.9511111378669739,0.3633039593696594,0.949999988079071,C11D31
1,0.36219343543052673,0.9511111378669739,0.3633033037185669,0.949999988079071,C11D31
2,0.3621927499771118,0.9511111378669739,0.3633027672767639,0.949999988079071,C11D31
3,0.36219221353530884,0.9511111378669739,0.3633021414279938,0.949999988079071,C11D31
4,0.36219167709350586,0.9511111378669739,0.3633015751838684,0.949999988079071,C11D31
5,0.36219117045402527,0.9511111378669739,0.36330103874206543,0.949999988079071,C11D31
6,0.3621905744075775,0.9511111378669739,0.3633004426956177,0.949999988079071,C11D31
7,0.3621899485588074,0.9511111378669739,0.3632999658584595,0.949999988079071,C11D31
8,0.36218950152397156,0.9511111378669739,0.3632994592189789,0.949999988079071,C11D31
9,0.3621888756752014,0.9511111378669739,0.3632989525794983,0.949999988079071,C11D31
10,0.362188458442688,0.9511111378669739,0.3632984161376953,0.949999988079071,C11D31
11,0.36218786239624023,0.9511111378669739,0.3632979691028595,0.949999988079071,C11D31
12,0.36218738555908203,0.9511111378669739,0.3632974624633789,0.949999988079071,C11D31
13,0.3621870279312134,0.9511111378669739,0.3632970154285431,0.949999988079071,C11D31
14,0.3621865510940552,0.9511111378669739,0.36329659819602966,0.949999988079071,C11D31
15,0.3621860146522522,0.9511111378669739,0.36329612135887146,0.949999988079071,C11D31
16,0.36218562722206116,0.9511111378669739,0.36329570412635803,0.949999988079071,C11D31
17,0.36218515038490295,0.9511111378669739,0.3632952868938446,0.949999988079071,C11D31
18,0.3621848225593567,0.9511111378669739,0.3632948696613312,0.949999988079071,C11D31
19,0.3621843159198761,0.9511111378669739,0.36329448223114014,0.949999988079071,C11D31
