index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.4337940216064453,0.8755555748939514,0.43067726492881775,0.875,C12D11
1,0.42077916860580444,0.8899999856948853,0.44082823395729065,0.8650000095367432,C12D11
2,0.4111555516719818,0.8994444608688354,0.4584597647190094,0.8500000238418579,C12D11
3,0.407539963722229,0.9038888812065125,0.43225836753845215,0.875,C12D11
4,0.39756107330322266,0.9144444465637207,0.42427924275398254,0.8849999904632568,C12D11
5,0.39540693163871765,0.9150000214576721,0.43586426973342896,0.875,C12D11
6,0.3892143964767456,0.9233333468437195,0.44012451171875,0.8650000095367432,C12D11
7,0.38640937209129333,0.9255555272102356,0.4472852349281311,0.8700000047683716,C12D11
8,0.37900182604789734,0.9372222423553467,0.42990443110466003,0.8799999952316284,C12D11
9,0.3800903260707855,0.9327777624130249,0.42826396226882935,0.8849999904632568,C12D11
10,0.3741709589958191,0.9399999976158142,0.42912647128105164,0.8849999904632568,C12D11
11,0.37040582299232483,0.9433333277702332,0.42494145035743713,0.8849999904632568,C12D11
12,0.36910176277160645,0.9449999928474426,0.42366889119148254,0.8899999856948853,C12D11
13,0.36785343289375305,0.9461110830307007,0.4269172251224518,0.8899999856948853,C12D11
14,0.36597198247909546,0.9483333230018616,0.4229120910167694,0.8899999856948853,C12D11
15,0.36559149622917175,0.9483333230018616,0.42093315720558167,0.8899999856948853,C12D11
16,0.36514031887054443,0.948888897895813,0.4233674108982086,0.8899999856948853,C12D11
17,0.3649388551712036,0.948888897895813,0.4236255884170532,0.8949999809265137,C12D11
18,0.36437585949897766,0.9494444727897644,0.4213951826095581,0.8949999809265137,C12D11
19,0.3642910122871399,0.9494444727897644,0.4219648241996765,0.8899999856948853,C12D11
