index,loss,categorical_accuracy,val_loss,val_categorical_accuracy,model
0,0.47592899203300476,0.8505555391311646,0.49113258719444275,0.8299999833106995,C31D22
1,0.4750828444957733,0.8505555391311646,0.4905647933483124,0.8299999833106995,C31D22
2,0.4743499755859375,0.8505555391311646,0.4900597035884857,0.8299999833106995,C31D22
3,0.4730621874332428,0.8505555391311646,0.4896191358566284,0.8299999833106995,C31D22
4,0.47422248125076294,0.8505555391311646,0.48920947313308716,0.8299999833106995,C31D22
5,0.4720943868160248,0.8505555391311646,0.4888511300086975,0.8299999833106995,C31D22
6,0.47136375308036804,0.8505555391311646,0.4885250926017761,0.8299999833106995,C31D22
7,0.47124114632606506,0.8505555391311646,0.4882363975048065,0.8299999833106995,C31D22
8,0.47066184878349304,0.8505555391311646,0.4879666566848755,0.8299999833106995,C31D22
9,0.47069889307022095,0.8505555391311646,0.4877149164676666,0.8299999833106995,C31D22
10,0.4700976312160492,0.8505555391311646,0.48748645186424255,0.8299999833106995,C31D22
11,0.4703962504863739,0.8505555391311646,0.4872738718986511,0.8299999833106995,C31D22
12,0.4700433611869812,0.8505555391311646,0.4870763123035431,0.8299999833106995,C31D22
13,0.46892574429512024,0.8505555391311646,0.48689982295036316,0.8299999833106995,C31D22
14,0.4689026176929474,0.8505555391311646,0.4867341220378876,0.8299999833106995,C31D22
15,0.46954599022865295,0.8505555391311646,0.4865795373916626,0.8299999833106995,C31D22
16,0.46836575865745544,0.8505555391311646,0.4864467680454254,0.8299999833106995,C31D22
17,0.4695148169994354,0.8505555391311646,0.4863109290599823,0.8299999833106995,C31D22
18,0.46861061453819275,0.8505555391311646,0.48618561029434204,0.8299999833106995,C31D22
19,0.4690873324871063,0.8505555391311646,0.48606860637664795,0.8299999833106995,C31D22
